Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-20 20:00:03,33.48,62.58,52.88
2025-05-20 20:00:13,34.45,70.07,58.19
2025-05-20 20:00:23,37.18,88.92,71.67
2025-05-20 20:00:33,35.00,71.71,59.48
2025-05-20 20:00:43,33.31,59.80,50.97
2025-05-20 20:00:53,32.47,52.66,45.93
2025-05-20 20:01:03,32.01,49.40,43.60
2025-05-20 20:01:13,32.22,50.82,44.62
2025-05-20 20:01:23,32.36,50.14,44.21
2025-05-20 20:01:33,31.53,46.27,41.35
2025-05-20 20:01:43,31.34,46.17,41.22
2025-05-20 20:01:53,30.99,42.52,38.68
2025-05-20 20:02:03,31.52,44.09,39.90
2025-05-20 20:02:13,31.98,49.12,43.41
2025-05-20 20:02:23,31.66,46.75,41.72
2025-05-20 20:02:33,30.97,40.56,37.36
2025-05-20 20:02:43,30.65,40.71,37.36
2025-05-20 20:02:53,30.57,38.42,35.80
2025-05-20 20:03:03,30.78,38.50,35.92
2025-05-20 20:03:13,31.52,45.61,40.91
2025-05-20 20:03:23,31.79,47.86,42.51
2025-05-20 20:03:33,32.25,51.99,45.41
2025-05-20 20:03:43,32.23,49.95,44.05
2025-05-20 20:03:53,32.16,51.27,44.90
2025-05-20 20:04:03,32.28,53.23,46.25
2025-05-20 20:04:13,31.46,45.08,40.54
2025-05-20 20:04:23,30.90,59.80,50.17
2025-05-20 20:04:33,31.67,49.42,43.50
2025-05-20 20:04:43,31.42,47.30,42.01
2025-05-20 20:04:53,32.16,53.83,46.61
2025-05-20 20:05:03,31.85,51.87,45.20
2025-05-20 20:05:13,31.42,45.75,40.97
2025-05-20 20:05:23,30.75,41.22,37.73
2025-05-20 20:05:33,30.70,39.65,36.66
2025-05-20 20:05:43,31.10,43.51,39.37
2025-05-20 20:05:53,31.36,45.81,40.99
2025-05-20 20:06:03,30.71,43.71,39.37
2025-05-20 20:06:13,30.51,38.57,35.88
2025-05-20 20:06:23,30.52,39.21,36.31
2025-05-20 20:06:33,30.76,38.48,35.91
2025-05-20 20:06:43,31.02,42.62,38.75
2025-05-20 20:06:54,33.34,62.46,52.75
2025-05-20 20:07:04,33.08,57.40,49.29
2025-05-20 20:07:14,32.71,54.96,47.54
2025-05-20 20:07:24,33.44,62.01,52.49
2025-05-20 20:07:34,34.13,66.74,55.87
2025-05-20 20:07:44,32.69,57.47,49.21
2025-05-20 20:07:54,33.43,63.55,53.51
2025-05-20 20:08:04,33.71,61.26,52.08
2025-05-20 20:08:14,32.02,50.73,44.49
2025-05-20 20:08:24,31.89,50.95,44.60
2025-05-20 20:08:34,31.80,53.13,46.02
2025-05-20 20:08:44,32.39,55.53,47.82
2025-05-20 20:08:54,32.33,55.50,47.78
2025-05-20 20:09:04,33.41,61.68,52.26
2025-05-20 20:09:14,33.09,58.70,50.16
2025-05-20 20:09:24,32.20,53.06,46.11
2025-05-20 20:09:34,32.04,51.09,44.74
2025-05-20 20:09:44,31.89,54.08,46.68
2025-05-20 20:09:54,34.54,74.15,60.95
2025-05-20 20:10:04,34.17,71.34,58.95
2025-05-20 20:10:14,32.10,50.88,44.62
2025-05-20 20:10:24,32.93,58.65,50.08
2025-05-20 20:10:34,33.63,63.37,53.45
2025-05-20 20:10:44,33.24,61.12,51.83
2025-05-20 20:10:54,37.07,88.25,71.19
2025-05-20 20:11:04,34.51,69.93,58.12
2025-05-20 20:11:14,33.39,64.03,53.82
2025-05-20 20:11:24,34.73,70.28,58.43
2025-05-20 20:11:34,33.39,61.12,51.88
2025-05-20 20:11:44,34.42,68.62,57.22
2025-05-20 20:11:54,35.91,78.62,64.38
2025-05-20 20:12:04,35.73,78.06,63.95
2025-05-20 20:12:14,34.96,70.26,58.49
2025-05-20 20:12:24,34.07,63.10,53.42
2025-05-20 20:12:34,32.89,54.82,47.51
2025-05-20 20:12:44,32.23,51.35,44.98
2025-05-20 20:12:54,32.32,51.50,45.11
2025-05-20 20:13:04,32.47,52.49,45.82
2025-05-20 20:13:14,32.29,50.78,44.62
2025-05-20 20:13:24,32.22,51.48,45.06
2025-05-20 20:13:34,33.97,62.65,53.09
2025-05-20 20:13:44,33.55,60.81,51.73
2025-05-20 20:13:54,34.43,67.84,56.70
2025-05-20 20:14:04,32.70,54.82,47.44
2025-05-20 20:14:14,33.23,57.26,49.25
2025-05-20 20:14:24,33.40,59.22,50.61
2025-05-20 20:14:34,32.67,53.25,46.39
2025-05-20 20:14:44,33.82,64.59,54.33
2025-05-20 20:14:54,33.78,64.04,53.95
2025-05-20 20:15:04,33.48,61.49,52.15
2025-05-20 20:15:14,32.23,51.84,45.30
2025-05-20 20:15:24,31.45,45.69,40.95
2025-05-20 20:15:34,31.58,46.07,41.24
2025-05-20 20:15:44,31.54,47.21,41.99
2025-05-20 20:15:54,31.96,50.33,44.21
2025-05-20 20:16:04,32.40,53.94,46.76
2025-05-20 20:16:14,31.11,46.20,41.17
2025-05-20 20:16:24,31.02,42.97,38.99
2025-05-20 20:16:34,30.95,41.20,37.78
2025-05-20 20:16:44,31.02,45.10,40.41
2025-05-20 20:16:54,31.10,43.50,39.37
2025-05-20 20:17:04,31.32,43.46,39.41
2025-05-20 20:17:14,30.65,42.15,38.31
2025-05-20 20:17:25,30.83,40.28,37.13
2025-05-20 20:17:35,30.93,41.18,37.76
2025-05-20 20:17:45,31.21,42.39,38.66
2025-05-20 20:17:55,31.47,46.13,41.24
2025-05-20 20:18:05,31.18,46.23,41.21
2025-05-20 20:18:15,30.58,40.18,36.98
2025-05-20 20:18:25,30.51,40.30,37.03
2025-05-20 20:18:35,30.69,40.64,37.33
2025-05-20 20:18:45,30.54,40.44,37.14
2025-05-20 20:18:55,31.42,45.76,40.98
2025-05-20 20:19:05,31.38,46.17,41.24
2025-05-20 20:19:15,30.66,41.95,38.19
2025-05-20 20:19:25,30.99,44.29,39.86
2025-05-20 20:19:35,31.48,45.97,41.14
2025-05-20 20:19:45,32.60,54.44,47.16
2025-05-20 20:19:55,32.48,55.51,47.83
2025-05-20 20:20:05,33.60,62.66,52.97
2025-05-20 20:20:15,33.45,62.47,52.80
2025-05-20 20:20:25,33.04,58.51,50.02
2025-05-20 20:20:35,34.48,69.14,57.59
2025-05-20 20:20:45,35.12,72.45,60.01
2025-05-20 20:20:55,36.40,84.42,68.41
2025-05-20 20:21:05,34.24,67.62,56.49
2025-05-20 20:21:15,33.51,60.92,51.78
2025-05-20 20:21:25,33.80,62.58,52.99
2025-05-20 20:21:35,33.06,56.37,48.60
2025-05-20 20:21:45,32.88,57.95,49.59
2025-05-20 20:21:55,32.18,50.34,44.29
2025-05-20 20:22:05,31.60,48.32,42.75
2025-05-20 20:22:15,30.84,41.42,37.89
2025-05-20 20:22:25,31.27,45.15,40.53
2025-05-20 20:22:35,31.31,45.81,40.97
2025-05-20 20:22:45,31.19,43.96,39.70
2025-05-20 20:22:55,32.33,52.56,45.82
2025-05-20 20:23:05,32.58,54.89,47.46
2025-05-20 20:23:15,31.61,47.55,42.23
2025-05-20 20:23:25,34.40,68.56,57.17
2025-05-20 20:23:35,32.45,54.12,46.90
2025-05-20 20:23:45,31.81,50.86,44.51
2025-05-20 20:23:55,31.52,47.45,42.14
2025-05-20 20:24:05,31.00,42.38,38.59
2025-05-20 20:24:15,31.29,43.32,39.31
2025-05-20 20:24:25,31.17,43.17,39.17
2025-05-20 20:24:35,31.69,45.86,41.14
2025-05-20 20:24:45,31.68,48.48,42.88
2025-05-20 20:24:55,31.31,46.35,41.33
2025-05-20 20:25:05,31.56,47.73,42.34
2025-05-20 20:25:15,32.06,51.96,45.33
2025-05-20 20:25:25,30.90,42.67,38.74
2025-05-20 20:25:35,31.62,47.58,42.26
2025-05-20 20:25:45,31.28,44.74,40.25
2025-05-20 20:25:55,32.78,58.48,49.92
2025-05-20 20:26:05,32.22,51.70,45.21
2025-05-20 20:26:15,33.66,59.20,50.69
2025-05-20 20:26:25,33.13,56.51,48.72
2025-05-20 20:26:35,33.75,64.85,54.49
2025-05-20 20:26:45,33.95,64.19,54.11
2025-05-20 20:26:55,35.30,73.98,61.09
2025-05-20 20:27:05,33.78,65.01,54.60
2025-05-20 20:27:15,33.16,57.71,49.52
2025-05-20 20:27:25,33.26,58.55,50.12
2025-05-20 20:27:35,32.07,50.11,44.10
2025-05-20 20:27:45,32.32,52.00,45.44
2025-05-20 20:27:55,33.98,63.89,53.92
2025-05-20 20:28:05,32.63,53.39,46.47
2025-05-20 20:28:15,30.89,42.19,38.42
2025-05-20 20:28:25,31.14,44.45,40.01
2025-05-20 20:28:35,30.56,42.50,38.52
2025-05-20 20:28:45,32.86,55.59,48.01
2025-05-20 20:28:55,33.23,62.19,52.53
2025-05-20 20:29:05,33.01,61.69,52.13
2025-05-20 20:29:15,31.46,47.35,42.05
2025-05-20 20:29:26,30.86,42.45,38.59
2025-05-20 20:29:36,30.67,41.91,38.16
2025-05-20 20:29:46,31.44,45.89,41.07
2025-05-20 20:29:56,33.18,62.98,53.05
2025-05-20 20:30:06,32.77,59.01,50.26
2025-05-20 20:30:16,31.59,50.16,43.97
2025-05-20 20:30:26,31.92,53.02,45.99
2025-05-20 20:30:36,31.75,51.62,45.00
2025-05-20 20:30:46,32.20,51.03,44.75
2025-05-20 20:30:56,32.10,52.23,45.52
2025-05-20 20:31:06,33.06,59.36,50.59
2025-05-20 20:31:16,33.69,62.97,53.21
2025-05-20 20:31:26,32.45,56.85,48.72
2025-05-20 20:31:36,31.05,45.60,40.75
2025-05-20 20:31:46,30.27,40.81,37.30
2025-05-20 20:31:56,30.43,41.41,37.75
2025-05-20 20:32:06,30.58,42.26,38.36
2025-05-20 20:32:16,30.26,39.81,36.62
2025-05-20 20:32:26,30.23,40.78,37.26
2025-05-20 20:32:36,29.97,43.02,38.67
2025-05-20 20:32:46,30.16,40.44,37.01
2025-05-20 20:32:56,32.02,53.38,46.26
2025-05-20 20:33:06,33.23,58.86,50.32
2025-05-20 20:33:16,33.12,62.84,52.93
2025-05-20 20:33:26,34.70,72.35,59.80
2025-05-20 20:33:36,34.04,65.11,54.75
2025-05-20 20:33:46,36.21,80.71,65.88
2025-05-20 20:33:56,36.11,81.38,66.29
2025-05-20 20:34:06,38.24,95.19,76.21
2025-05-20 20:34:16,35.10,75.20,61.84
2025-05-20 20:34:26,33.15,58.81,50.26
2025-05-20 20:34:36,34.31,68.63,57.19
2025-05-20 20:34:46,33.10,51.87,45.61
2025-05-20 20:34:56,34.14,67.61,56.45
2025-05-20 20:35:06,34.79,68.95,57.56
2025-05-20 20:35:16,32.44,56.32,48.36
2025-05-20 20:35:26,31.62,50.27,44.06
2025-05-20 20:35:36,31.67,45.99,41.22
2025-05-20 20:35:46,31.49,48.83,43.05
2025-05-20 20:35:56,39.72,102.79,81.77
2025-05-20 20:36:06,33.64,67.89,56.47
2025-05-20 20:36:16,32.58,56.44,48.49
2025-05-20 20:36:26,39.97,101.19,80.79
2025-05-20 20:36:36,35.00,66.47,55.98
2025-05-20 20:36:46,36.72,74.86,62.14
2025-05-20 20:36:56,32.63,53.39,46.47
2025-05-20 20:37:06,37.64,91.54,73.58
2025-05-20 20:37:16,41.59,111.25,88.03
2025-05-20 20:37:26,34.84,58.40,50.55
2025-05-20 20:37:36,33.12,49.82,44.25
2025-05-20 20:37:46,30.98,44.82,40.21
2025-05-20 20:37:56,31.43,45.80,41.01
2025-05-20 20:38:06,37.13,88.18,71.16
2025-05-20 20:38:16,33.04,62.71,52.82
2025-05-20 20:38:27,32.21,53.61,46.48
2025-05-20 20:38:37,37.21,88.38,71.32
2025-05-20 20:38:47,32.83,59.88,50.86
2025-05-20 20:38:57,33.84,66.79,55.81
2025-05-20 20:39:07,38.52,75.68,63.30
2025-05-20 20:39:17,33.50,64.21,53.97
2025-05-20 20:39:27,33.05,48.99,43.68
2025-05-20 20:39:37,32.87,59.55,50.66
2025-05-20 20:39:47,31.55,52.31,45.39
2025-05-20 20:39:57,32.39,59.56,50.51
2025-05-20 20:40:07,32.73,60.81,51.45
2025-05-20 20:40:17,32.90,64.12,53.71
2025-05-20 20:40:27,32.07,54.41,46.96
2025-05-20 20:40:37,32.95,59.36,50.55
2025-05-20 20:40:47,32.72,59.91,50.84
2025-05-20 20:40:57,32.86,62.13,52.37
2025-05-20 20:41:07,33.20,65.86,54.97
2025-05-20 20:41:17,32.28,56.20,48.23
2025-05-20 20:41:27,31.59,51.82,45.08
2025-05-20 20:41:37,30.65,45.80,40.75
2025-05-20 20:41:47,31.80,54.32,46.81
2025-05-20 20:41:57,29.96,43.87,39.24
2025-05-20 20:42:07,30.93,47.28,41.83
2025-05-20 20:42:17,30.19,41.74,37.89
2025-05-20 20:42:27,29.90,40.42,36.91
2025-05-20 20:42:37,30.15,42.29,38.25
2025-05-20 20:42:47,30.36,46.73,41.28
2025-05-20 20:42:57,31.00,50.97,44.31
2025-05-20 20:43:07,30.74,49.94,43.54
2025-05-20 20:43:17,30.67,47.28,41.74
2025-05-20 20:43:27,30.45,45.14,40.24
2025-05-20 20:43:37,29.86,42.38,38.21
2025-05-20 20:43:47,30.48,47.46,41.80
2025-05-20 20:43:57,30.16,46.88,41.31
2025-05-20 20:44:07,30.48,46.94,41.45
2025-05-20 20:44:17,30.14,43.51,39.05
2025-05-20 20:44:27,29.48,40.06,36.53
2025-05-20 20:44:37,29.18,36.88,34.31
2025-05-20 20:44:47,29.51,40.99,37.17
2025-05-20 20:44:57,30.17,46.89,41.32
2025-05-20 20:45:07,31.34,55.43,47.40
2025-05-20 20:45:17,30.58,47.04,41.55
2025-05-20 20:45:27,30.36,47.58,41.84
2025-05-20 20:45:37,29.93,42.74,38.47
2025-05-20 20:45:47,29.01,39.92,36.28
2025-05-20 20:45:57,29.50,37.97,35.15
2025-05-20 20:46:07,30.19,43.58,39.12
2025-05-20 20:46:17,29.54,39.09,35.91
2025-05-20 20:46:27,29.24,35.43,33.37
2025-05-20 20:46:37,29.07,36.16,33.79
2025-05-20 20:46:47,28.87,36.21,33.76
2025-05-20 20:46:57,28.95,37.28,34.50
2025-05-20 20:47:07,29.24,38.10,35.15
2025-05-20 20:47:17,29.07,38.31,35.23
2025-05-20 20:47:27,29.48,39.54,36.18
2025-05-20 20:47:37,29.18,35.32,33.27
2025-05-20 20:47:47,29.59,37.14,34.62
2025-05-20 20:47:57,29.24,37.32,34.63
2025-05-20 20:48:07,29.62,39.38,36.13
2025-05-20 20:48:17,29.20,37.90,35.00
2025-05-20 20:48:27,29.35,41.43,37.40
2025-05-20 20:48:37,30.32,45.37,40.35
2025-05-20 20:48:47,30.53,47.88,42.09
2025-05-20 20:48:57,30.34,47.44,41.74
2025-05-20 20:49:07,30.93,52.12,45.05
2025-05-20 20:49:17,30.94,51.66,44.75
2025-05-20 20:49:28,30.83,51.76,44.78
2025-05-20 20:49:38,31.15,51.36,44.63
2025-05-20 20:49:48,30.57,45.65,40.62
2025-05-20 20:49:58,33.50,68.16,56.61
2025-05-20 20:50:08,33.80,65.63,55.02
2025-05-20 20:50:18,30.78,48.16,42.37
2025-05-20 20:50:28,30.37,46.96,41.43
2025-05-20 20:50:38,30.11,45.11,40.11
2025-05-20 20:50:48,30.76,47.48,41.91
2025-05-20 20:50:58,30.73,49.44,43.20
2025-05-20 20:51:08,30.52,49.68,43.29
2025-05-20 20:51:18,31.10,49.81,43.57
2025-05-20 20:51:28,29.65,40.47,36.86
2025-05-20 20:51:38,30.15,43.81,39.26
2025-05-20 20:51:48,30.77,48.85,42.82
2025-05-20 20:51:58,32.58,63.19,52.98
2025-05-20 20:52:08,39.42,101.51,80.81
2025-05-20 20:52:18,39.01,100.52,80.02
2025-05-20 20:52:28,34.54,77.29,63.04
2025-05-20 20:52:38,35.42,80.21,65.28
2025-05-20 20:52:48,33.47,64.92,54.44
2025-05-20 20:52:58,32.51,62.28,52.35
2025-05-20 20:53:08,32.91,63.50,53.30
2025-05-20 20:53:18,34.86,74.95,61.59
2025-05-20 20:53:28,32.93,62.31,52.51
2025-05-20 20:53:38,33.67,68.20,56.69
2025-05-20 20:53:48,32.40,61.44,51.76
2025-05-20 20:53:58,31.79,57.11,48.67
2025-05-20 20:54:08,31.85,56.25,48.12
2025-05-20 20:54:18,33.13,65.00,54.37
2025-05-20 20:54:28,33.48,66.87,55.74
2025-05-20 20:54:38,32.42,57.39,49.07
2025-05-20 20:54:48,33.06,67.27,55.86
2025-05-20 20:54:58,33.29,65.02,54.44
2025-05-20 20:55:08,34.41,74.11,60.88
2025-05-20 20:55:18,33.60,70.02,57.88
2025-05-20 20:55:28,33.05,63.90,53.61
2025-05-20 20:55:38,32.38,57.87,49.37
2025-05-20 20:55:48,32.37,59.56,50.50
2025-05-20 20:55:58,32.78,63.94,53.55
2025-05-20 20:56:08,32.39,61.29,51.66
2025-05-20 20:56:18,33.19,62.33,52.61
2025-05-20 20:56:28,32.17,56.45,48.35
2025-05-20 20:56:38,31.76,56.77,48.43
2025-05-20 20:56:48,30.93,55.61,47.39
2025-05-20 20:56:58,31.03,50.55,44.04
2025-05-20 20:57:08,32.61,60.90,51.47
2025-05-20 20:57:18,33.47,67.81,56.36
2025-05-20 20:57:28,32.90,64.14,53.73
2025-05-20 20:57:38,31.33,47.59,42.17
2025-05-20 20:57:48,30.98,48.94,42.95
2025-05-20 20:57:58,32.31,58.91,50.04
2025-05-20 20:58:08,32.30,57.03,48.78
2025-05-20 20:58:18,33.52,67.69,56.30
2025-05-20 20:58:28,32.04,57.58,49.07
2025-05-20 20:58:38,31.32,51.58,44.83
2025-05-20 20:58:48,31.18,48.79,42.92
2025-05-20 20:58:58,31.45,51.75,44.98
2025-05-20 20:59:08,31.13,47.80,42.24
2025-05-20 20:59:18,31.02,48.43,42.63
2025-05-20 20:59:28,30.45,43.31,39.03
2025-05-20 20:59:38,29.97,39.84,36.55
2025-05-20 20:59:48,29.85,38.02,35.30
2025-05-20 20:59:58,30.25,42.12,38.17
2025-05-20 21:00:08,30.07,42.72,38.50
2025-05-20 21:00:18,30.78,46.94,41.55
2025-05-20 21:00:29,30.57,49.13,42.94
2025-05-20 21:00:39,31.50,53.33,46.06
2025-05-20 21:00:49,29.77,42.42,38.20
2025-05-20 21:00:59,30.27,45.13,40.18
2025-05-20 21:01:09,31.13,50.58,44.09
2025-05-20 21:01:19,30.54,47.24,41.67
2025-05-20 21:01:29,30.02,41.37,37.59
2025-05-20 21:01:39,29.51,38.16,35.28
2025-05-20 21:01:49,30.01,40.94,37.30
2025-05-20 21:01:59,29.29,37.11,34.50
2025-05-20 21:02:09,26.29,40.62,35.84
2025-05-20 21:02:19,29.50,39.74,36.33
2025-05-20 21:02:29,29.98,40.50,36.99
2025-05-20 21:02:39,30.38,44.67,39.91
2025-05-20 21:02:49,29.96,41.50,37.66
2025-05-20 21:02:59,30.96,48.52,42.67
2025-05-20 21:03:09,31.77,53.70,46.39
2025-05-20 21:03:19,32.85,66.33,55.17
2025-05-20 21:03:29,33.12,63.91,53.65
2025-05-20 21:03:39,31.51,52.31,45.38
2025-05-20 21:03:49,31.25,49.29,43.28
2025-05-20 21:03:59,31.20,52.28,45.26
2025-05-20 21:04:09,30.82,49.07,42.99
2025-05-20 21:04:19,31.39,52.78,45.65
2025-05-20 21:04:29,32.47,59.97,50.80
2025-05-20 21:04:39,31.32,52.73,45.59
2025-05-20 21:04:49,29.88,42.85,38.53
2025-05-20 21:04:59,30.24,43.85,39.31
2025-05-20 21:05:09,30.95,48.38,42.57
2025-05-20 21:05:19,29.93,42.58,38.36
2025-05-20 21:05:29,29.94,42.74,38.48
2025-05-20 21:05:39,29.53,38.03,35.20
2025-05-20 21:05:49,29.80,41.73,37.76
2025-05-20 21:05:59,29.50,38.87,35.75
2025-05-20 21:06:09,29.49,39.73,36.31
2025-05-20 21:06:19,29.56,41.28,37.37
2025-05-20 21:06:29,30.24,48.04,42.10
2025-05-20 21:06:39,31.19,52.94,45.69
2025-05-20 21:06:49,29.85,41.30,37.49
2025-05-20 21:06:59,30.08,43.64,39.12
2025-05-20 21:07:09,29.94,42.57,38.36
2025-05-20 21:07:19,30.45,47.49,41.81
2025-05-20 21:07:29,31.06,51.25,44.52
2025-05-20 21:07:39,30.21,43.71,39.21
2025-05-20 21:07:49,30.39,43.38,39.05
2025-05-20 21:07:59,29.74,39.45,36.21
2025-05-20 21:08:09,29.34,39.88,36.36
2025-05-20 21:08:19,29.70,42.48,38.22
2025-05-20 21:08:29,29.69,41.22,37.37
2025-05-20 21:08:39,29.93,41.66,37.75
2025-05-20 21:08:49,29.24,39.85,36.31
2025-05-20 21:08:59,29.73,44.14,39.33
2025-05-20 21:09:09,29.94,41.41,37.59
2025-05-20 21:09:19,30.21,43.12,38.82
2025-05-20 21:09:29,30.63,49.94,43.50
2025-05-20 21:09:39,29.92,45.46,40.28
2025-05-20 21:09:49,30.28,43.00,38.76
2025-05-20 21:09:59,29.87,42.56,38.33
2025-05-20 21:10:09,30.54,48.87,42.76
2025-05-20 21:10:19,30.34,49.39,43.04
2025-05-20 21:10:29,31.78,59.70,50.40
2025-05-20 21:10:39,30.62,51.48,44.53
2025-05-20 21:10:49,29.89,43.36,38.87
2025-05-20 21:10:59,30.11,43.52,39.05
2025-05-20 21:11:09,29.66,41.25,37.39
2025-05-20 21:11:19,29.92,45.60,40.38
2025-05-20 21:11:29,29.70,43.94,39.19
2025-05-20 21:11:39,29.51,42.32,38.05
2025-05-20 21:11:50,29.31,38.48,35.43
2025-05-20 21:12:00,29.04,39.73,36.16
2025-05-20 21:12:10,29.18,40.18,36.51
2025-05-20 21:12:20,29.66,41.64,37.64
2025-05-20 21:12:30,29.45,41.42,37.43
2025-05-20 21:12:40,21.26,50.97,41.06
2025-05-20 21:12:50,29.49,41.34,37.39
2025-05-20 21:13:00,29.16,37.68,34.84
2025-05-20 21:13:10,29.18,39.44,36.02
2025-05-20 21:13:20,29.26,37.57,34.80
2025-05-20 21:13:30,29.69,44.00,39.23
2025-05-20 21:13:40,29.68,45.41,40.17
2025-05-20 21:13:50,29.66,43.00,38.55
2025-05-20 21:14:00,29.19,39.84,36.29
2025-05-20 21:14:10,30.18,47.23,41.55
2025-05-20 21:14:20,30.18,46.96,41.37
2025-05-20 21:14:30,30.97,49.73,43.48
2025-05-20 21:14:40,30.20,48.54,42.43
2025-05-20 21:14:50,29.45,43.74,38.98
2025-05-20 21:15:00,31.09,52.75,45.53
2025-05-20 21:15:10,32.87,61.03,51.64
2025-05-20 21:15:20,32.63,66.26,55.05
2025-05-20 21:15:30,35.07,78.85,64.26
2025-05-20 21:15:40,33.99,70.37,58.24
2025-05-20 21:15:50,33.94,68.90,57.24
2025-05-20 21:16:00,33.04,65.98,55.00
2025-05-20 21:16:10,33.50,68.99,57.16
2025-05-20 21:16:20,31.76,59.36,50.16
2025-05-20 21:16:30,32.94,66.03,55.00
2025-05-20 21:16:40,34.06,71.27,58.87
2025-05-20 21:16:50,31.61,55.45,47.50
2025-05-20 21:17:00,30.72,50.09,43.63
2025-05-20 21:17:10,31.34,52.69,45.57
2025-05-20 21:17:20,31.27,52.07,45.14
2025-05-20 21:17:30,32.28,59.99,50.75
2025-05-20 21:17:40,31.97,57.84,49.22
2025-05-20 21:17:50,30.00,43.91,39.27
2025-05-20 21:18:00,29.50,38.96,35.81
2025-05-20 21:18:10,29.50,41.06,37.20
2025-05-20 21:18:20,29.59,40.42,36.81
2025-05-20 21:18:30,30.48,45.59,40.55
2025-05-20 21:18:40,29.92,45.10,40.04
2025-05-20 21:18:50,29.60,41.66,37.64
2025-05-20 21:19:00,29.73,43.54,38.93
2025-05-20 21:19:10,29.57,40.18,36.65
2025-05-20 21:19:20,30.87,54.38,46.54
2025-05-20 21:19:30,30.94,51.86,44.89
2025-05-20 21:19:40,33.52,70.53,58.19
2025-05-20 21:19:50,34.75,73.67,60.69
2025-05-20 21:20:00,32.50,60.41,51.10
2025-05-20 21:20:10,31.55,56.49,48.18
2025-05-20 21:20:20,32.44,61.49,51.81
2025-05-20 21:20:30,32.04,59.19,50.14
2025-05-20 21:20:40,30.42,43.61,39.21
2025-05-20 21:20:50,30.16,44.37,39.63
2025-05-20 21:21:00,30.65,44.51,39.89
2025-05-20 21:21:10,32.04,61.01,51.36
2025-05-20 21:21:20,32.34,60.17,50.90
2025-05-20 21:21:30,31.85,57.59,49.01
2025-05-20 21:21:40,30.90,48.76,42.81
2025-05-20 21:21:50,31.35,53.74,46.28
2025-05-20 21:22:00,31.84,55.92,47.89
2025-05-20 21:22:10,32.60,63.99,53.53
2025-05-20 21:22:20,34.04,72.19,59.47
2025-05-20 21:22:30,33.56,68.20,56.65
2025-05-20 21:22:40,33.31,66.96,55.74
2025-05-20 21:22:50,34.55,70.13,58.27
2025-05-20 21:23:00,32.20,59.99,50.72
2025-05-20 21:23:11,33.55,74.20,60.65
2025-05-20 21:23:21,32.58,61.55,51.89
2025-05-20 21:23:31,32.54,61.17,51.63
2025-05-20 21:23:41,30.43,47.65,41.91
2025-05-20 21:23:51,30.94,47.14,41.74
2025-05-20 21:24:01,32.34,59.77,50.62
2025-05-20 21:24:11,33.01,65.27,54.52
2025-05-20 21:24:21,34.84,76.84,62.84
2025-05-20 21:24:31,31.92,53.50,46.31
2025-05-20 21:24:41,30.87,47.39,41.89
2025-05-20 21:24:51,30.23,44.85,39.98
2025-05-20 21:25:01,29.77,42.89,38.52
2025-05-20 21:25:11,30.05,43.82,39.23
2025-05-20 21:25:21,30.88,47.66,42.07
2025-05-20 21:25:31,31.31,52.84,45.66
2025-05-20 21:25:41,30.58,48.24,42.35
2025-05-20 21:25:51,32.28,50.64,44.52
2025-05-20 21:26:01,32.08,57.12,48.77
2025-05-20 21:26:11,34.44,72.83,60.03
2025-05-20 21:26:21,37.64,96.58,76.93
2025-05-20 21:26:31,33.29,64.22,53.91
2025-05-20 21:26:41,33.57,63.76,53.70
2025-05-20 21:26:51,32.67,59.96,50.87
2025-05-20 21:27:01,35.00,76.27,62.51
2025-05-20 21:27:11,32.63,59.81,50.75
2025-05-20 21:27:21,32.62,57.79,49.40
2025-05-20 21:27:31,31.91,55.50,47.64
2025-05-20 21:27:41,31.77,56.78,48.45
2025-05-20 21:27:51,31.08,51.57,44.74
2025-05-20 21:28:01,30.47,46.30,41.02
2025-05-20 21:28:11,30.23,45.64,40.50
2025-05-20 21:28:21,30.45,45.45,40.45
2025-05-20 21:28:31,33.01,60.98,51.65
2025-05-20 21:28:41,30.30,47.00,41.43
2025-05-20 21:28:51,31.27,52.89,45.68
2025-05-20 21:29:01,34.47,73.43,60.44
2025-05-20 21:29:11,32.21,58.28,49.59
2025-05-20 21:29:21,30.97,49.94,43.62
2025-05-20 21:29:31,31.12,50.69,44.17
2025-05-20 21:29:41,31.47,53.82,46.37
2025-05-20 21:29:51,30.38,47.51,41.80
2025-05-20 21:30:01,31.61,56.41,48.14
2025-05-20 21:30:11,29.92,45.78,40.49
2025-05-20 21:30:21,31.52,54.28,46.69
2025-05-20 21:30:31,31.00,53.52,46.01
2025-05-20 21:30:41,31.60,57.80,49.07
2025-05-20 21:30:51,31.64,60.96,51.19
2025-05-20 21:31:01,30.66,53.54,45.92
2025-05-20 21:31:11,30.61,48.52,42.55
2025-05-20 21:31:21,31.04,51.63,44.77
2025-05-20 21:31:31,31.65,58.11,49.29
2025-05-20 21:31:41,33.26,70.77,58.26
2025-05-20 21:31:51,34.02,71.06,58.71
2025-05-20 21:32:01,34.16,72.98,60.04
2025-05-20 21:32:11,35.46,82.97,67.13
2025-05-20 21:32:21,34.63,73.97,60.86
2025-05-20 21:32:31,34.29,70.94,58.73
2025-05-20 21:32:41,32.89,66.92,55.58
2025-05-20 21:32:51,33.95,72.62,59.73
2025-05-20 21:33:01,32.62,62.78,52.73
