Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-14 17:35:55,36.29,43.36,41.01
2025-05-14 17:36:05,36.10,43.13,40.79
2025-05-14 17:36:15,36.45,42.46,40.46
2025-05-14 17:36:25,36.45,42.57,40.53
2025-05-14 17:36:35,36.36,43.66,41.22
2025-05-14 17:36:45,36.17,43.38,40.97
2025-05-14 17:36:55,36.13,43.59,41.10
2025-05-14 17:37:05,36.27,42.98,40.74
2025-05-14 17:37:15,36.01,43.27,40.85
2025-05-14 17:37:25,36.53,43.41,41.11
2025-05-14 17:37:35,36.18,43.75,41.23
2025-05-14 17:37:45,36.63,42.82,40.76
2025-05-14 17:37:55,36.52,42.87,40.75
2025-05-14 17:38:05,36.73,43.60,41.31
2025-05-14 17:38:15,35.82,43.01,40.61
2025-05-14 17:38:25,36.35,43.39,41.04
2025-05-14 17:38:35,36.33,45.87,42.69
2025-05-14 17:38:45,36.92,47.34,43.86
2025-05-14 17:38:55,36.77,46.57,43.30
2025-05-14 17:39:05,36.62,46.64,43.30
2025-05-14 17:39:15,36.99,45.88,42.92
2025-05-14 17:39:25,36.33,44.50,41.78
2025-05-14 17:39:35,36.52,43.25,41.01
2025-05-14 17:39:45,35.90,42.49,40.29
2025-05-14 17:39:55,36.16,42.11,40.13
2025-05-14 17:40:05,35.91,42.35,40.20
2025-05-14 17:40:15,36.14,42.35,40.28
2025-05-14 17:40:25,36.29,42.62,40.51
2025-05-14 17:40:35,36.20,42.89,40.66
2025-05-14 17:40:45,36.38,43.20,40.93
2025-05-14 17:40:55,36.36,43.53,41.14
2025-05-14 17:41:05,36.73,42.69,40.70
2025-05-14 17:41:15,36.40,43.78,41.32
2025-05-14 17:41:25,36.09,42.75,40.53
2025-05-14 17:41:35,36.02,43.46,40.98
2025-05-14 17:41:45,36.42,42.29,40.34
2025-05-14 17:41:55,35.82,42.78,40.46
2025-05-14 17:42:05,35.70,42.29,40.09
2025-05-14 17:42:15,36.19,43.27,40.91
2025-05-14 17:42:25,35.97,43.38,40.91
2025-05-14 17:42:35,36.17,43.75,41.23
2025-05-14 17:42:45,35.94,42.72,40.46
2025-05-14 17:42:55,35.98,42.29,40.19
2025-05-14 17:43:05,35.87,41.74,39.78
2025-05-14 17:43:15,35.92,43.01,40.65
2025-05-14 17:43:25,36.31,44.92,42.05
2025-05-14 17:43:35,36.41,45.11,42.21
2025-05-14 17:43:45,36.03,43.47,40.99
2025-05-14 17:43:55,36.14,42.94,40.67
2025-05-14 17:44:05,36.42,43.60,41.21
2025-05-14 17:44:15,35.63,43.42,40.83
2025-05-14 17:44:25,36.37,42.71,40.60
2025-05-14 17:44:35,35.24,42.23,39.90
2025-05-14 17:44:45,35.72,41.80,39.77
2025-05-14 17:44:55,35.95,42.87,40.56
2025-05-14 17:45:05,36.03,43.41,40.95
2025-05-14 17:45:15,36.18,43.54,41.08
2025-05-14 17:45:25,36.12,44.64,41.80
2025-05-14 17:45:36,35.76,42.74,40.41
2025-05-14 17:45:46,36.05,42.92,40.63
2025-05-14 17:45:56,35.75,43.57,40.96
2025-05-14 17:46:06,36.24,43.76,41.25
2025-05-14 17:46:16,36.34,42.53,40.47
2025-05-14 17:46:26,36.30,42.51,40.44
2025-05-14 17:46:36,35.82,42.87,40.52
2025-05-14 17:46:46,36.40,43.04,40.82
2025-05-14 17:46:56,36.38,46.49,43.12
2025-05-14 17:47:06,36.48,46.22,42.97
2025-05-14 17:47:16,36.17,44.20,41.52
2025-05-14 17:47:26,36.44,44.81,42.02
2025-05-14 17:47:36,35.93,43.71,41.12
2025-05-14 17:47:46,35.90,43.55,41.00
2025-05-14 17:47:56,35.83,43.16,40.72
2025-05-14 17:48:06,35.76,42.08,39.98
2025-05-14 17:48:16,35.90,42.62,40.38
2025-05-14 17:48:26,35.91,42.58,40.36
2025-05-14 17:48:36,35.77,44.09,41.31
2025-05-14 17:48:46,35.97,42.62,40.40
2025-05-14 17:48:56,36.05,41.79,39.88
2025-05-14 17:49:06,35.98,42.84,40.55
2025-05-14 17:49:16,36.12,42.17,40.16
2025-05-14 17:49:26,35.97,43.20,40.79
2025-05-14 17:49:36,35.92,42.83,40.53
2025-05-14 17:49:46,36.06,42.86,40.59
2025-05-14 17:49:56,35.75,42.36,40.16
2025-05-14 17:50:06,36.08,43.13,40.78
2025-05-14 17:50:16,35.94,43.66,41.09
2025-05-14 17:50:26,36.34,43.64,41.21
2025-05-14 17:50:36,36.59,45.86,42.77
2025-05-14 17:50:46,36.54,47.43,43.80
2025-05-14 17:50:56,36.01,46.09,42.73
2025-05-14 17:51:06,36.14,43.97,41.36
2025-05-14 17:51:16,36.00,43.83,41.22
2025-05-14 17:51:26,36.02,45.34,42.23
2025-05-14 17:51:36,35.72,43.29,40.76
2025-05-14 17:51:46,35.93,42.17,40.09
2025-05-14 17:51:56,35.44,41.91,39.75
2025-05-14 17:52:06,35.77,42.00,39.92
2025-05-14 17:52:16,36.26,43.72,41.23
2025-05-14 17:52:26,36.07,43.37,40.94
2025-05-14 17:52:36,35.68,42.25,40.06
2025-05-14 17:52:46,35.72,42.05,39.94
2025-05-14 17:52:56,35.49,42.55,40.20
2025-05-14 17:53:06,35.56,42.21,39.99
2025-05-14 17:53:16,35.43,42.41,40.08
2025-05-14 17:53:26,35.69,42.66,40.33
2025-05-14 17:53:36,35.69,43.31,40.77
2025-05-14 17:53:46,35.85,42.62,40.36
2025-05-14 17:53:56,35.83,41.73,39.76
2025-05-14 17:54:06,35.49,42.07,39.88
2025-05-14 17:54:16,35.63,43.71,41.02
2025-05-14 17:54:26,36.06,46.02,42.70
2025-05-14 17:54:36,36.35,48.71,44.59
2025-05-14 17:54:46,36.46,49.98,45.48
2025-05-14 17:54:56,36.32,50.54,45.80
2025-05-14 17:55:06,36.43,50.23,45.63
2025-05-14 17:55:16,36.54,48.98,44.83
2025-05-14 17:55:26,36.30,48.43,44.39
2025-05-14 17:55:36,36.09,47.63,43.79
2025-05-14 17:55:46,36.26,46.26,42.93
2025-05-14 17:55:56,35.95,45.04,42.01
2025-05-14 17:56:06,35.68,43.76,41.07
2025-05-14 17:56:16,35.39,42.82,40.34
2025-05-14 17:56:26,35.47,42.36,40.06
2025-05-14 17:56:36,35.83,42.10,40.01
2025-05-14 17:56:46,35.68,42.52,40.24
2025-05-14 17:56:56,35.21,42.45,40.04
2025-05-14 17:57:06,35.45,42.09,39.88
2025-05-14 17:57:16,35.74,41.87,39.83
2025-05-14 17:57:27,35.74,42.10,39.98
2025-05-14 17:57:37,35.49,41.71,39.63
2025-05-14 17:57:47,35.60,41.36,39.44
2025-05-14 17:57:57,35.65,41.78,39.74
2025-05-14 17:58:07,35.79,41.66,39.70
2025-05-14 17:58:17,35.34,41.69,39.58
2025-05-14 17:58:27,35.49,41.79,39.69
2025-05-14 17:58:37,35.33,41.60,39.51
2025-05-14 17:58:47,35.55,41.49,39.51
2025-05-14 17:58:57,35.58,41.51,39.53
2025-05-14 17:59:07,35.39,41.36,39.37
2025-05-14 17:59:17,35.63,41.15,39.31
2025-05-14 17:59:27,35.54,41.25,39.35
2025-05-14 17:59:37,35.71,41.29,39.43
2025-05-14 17:59:47,35.85,41.20,39.42
2025-05-14 17:59:57,35.51,40.99,39.16
2025-05-14 18:00:07,35.45,41.27,39.33
2025-05-14 18:00:17,35.90,41.13,39.39
2025-05-14 18:00:27,35.32,41.19,39.23
2025-05-14 18:00:37,35.30,40.96,39.08
2025-05-14 18:00:47,35.32,41.21,39.25
2025-05-14 18:00:57,35.51,41.25,39.34
2025-05-14 18:01:07,35.28,40.80,38.96
2025-05-14 18:01:17,35.35,40.72,38.93
2025-05-14 18:01:27,35.32,41.09,39.17
2025-05-14 18:01:37,35.40,40.81,39.00
2025-05-14 18:01:47,35.30,40.92,39.05
2025-05-14 18:01:57,35.43,40.98,39.13
2025-05-14 18:02:07,35.54,40.80,39.05
2025-05-14 18:02:17,35.50,40.83,39.06
2025-05-14 18:02:27,35.02,40.59,38.73
2025-05-14 18:02:37,35.22,40.58,38.79
2025-05-14 18:02:47,35.18,40.62,38.81
2025-05-14 18:02:57,35.01,40.57,38.72
2025-05-14 18:03:07,35.42,40.64,38.90
2025-05-14 18:03:17,35.38,40.78,38.98
2025-05-14 18:03:27,35.39,40.60,38.86
2025-05-14 18:03:37,35.47,40.55,38.86
2025-05-14 18:03:47,35.13,40.54,38.74
2025-05-14 18:03:57,35.30,40.38,38.69
2025-05-14 18:04:07,35.25,40.35,38.65
2025-05-14 18:04:17,35.32,40.33,38.66
2025-05-14 18:04:27,35.30,40.57,38.81
2025-05-14 18:04:37,35.31,39.97,38.42
2025-05-14 18:04:47,35.33,40.16,38.55
2025-05-14 18:04:57,35.28,40.23,38.58
2025-05-14 18:05:07,35.57,40.27,38.71
2025-05-14 18:05:17,35.45,40.11,38.56
2025-05-14 18:05:27,35.24,40.30,38.61
2025-05-14 18:05:37,35.52,40.12,38.59
2025-05-14 18:05:47,35.81,40.15,38.70
2025-05-14 18:05:57,35.49,40.28,38.69
2025-05-14 18:06:07,35.46,40.07,38.53
2025-05-14 18:06:17,35.23,40.06,38.45
2025-05-14 18:06:27,35.56,40.12,38.60
2025-05-14 18:06:37,35.43,39.96,38.45
2025-05-14 18:06:47,35.72,40.14,38.66
2025-05-14 18:06:57,35.51,40.15,38.60
2025-05-14 18:07:07,35.37,40.06,38.50
2025-05-14 18:07:17,35.66,39.94,38.51
2025-05-14 18:07:27,35.50,39.94,38.46
2025-05-14 18:07:37,35.32,39.85,38.34
2025-05-14 18:07:47,35.32,40.16,38.54
2025-05-14 18:07:57,35.63,40.11,38.62
2025-05-14 18:08:07,34.89,40.12,38.37
2025-05-14 18:08:17,34.97,39.81,38.20
2025-05-14 18:08:27,35.22,39.90,38.34
2025-05-14 18:08:38,34.91,39.98,38.29
2025-05-14 18:08:48,35.09,39.83,38.25
2025-05-14 18:08:58,35.46,39.82,38.37
2025-05-14 18:09:08,35.24,40.06,38.45
2025-05-14 18:09:18,35.35,39.96,38.43
2025-05-14 18:09:28,35.10,39.74,38.19
2025-05-14 18:09:38,35.23,39.86,38.31
2025-05-14 18:09:48,35.28,39.89,38.36
2025-05-14 18:09:58,34.92,39.62,38.05
2025-05-14 18:10:08,34.99,39.75,38.16
2025-05-14 18:10:18,35.31,39.75,38.27
2025-05-14 18:10:28,34.99,39.75,38.16
2025-05-14 18:10:38,35.22,39.68,38.20
2025-05-14 18:10:48,35.64,39.76,38.39
2025-05-14 18:10:58,35.26,39.62,38.16
2025-05-14 18:11:08,35.47,39.70,38.29
2025-05-14 18:11:18,35.37,41.19,39.25
2025-05-14 18:11:28,35.35,40.64,38.88
2025-05-14 18:11:38,35.36,40.28,38.64
2025-05-14 18:11:48,35.42,40.46,38.78
2025-05-14 18:11:58,35.23,40.75,38.91
2025-05-14 18:12:08,35.66,40.75,39.05
2025-05-14 18:12:18,35.16,42.15,39.82
2025-05-14 18:12:28,34.73,40.93,38.86
2025-05-14 18:12:38,35.55,41.46,39.49
2025-05-14 18:12:48,35.67,41.44,39.51
2025-05-14 18:12:58,35.35,40.76,38.96
2025-05-14 18:13:08,35.73,41.04,39.27
2025-05-14 18:13:18,35.42,41.05,39.17
2025-05-14 18:13:28,35.34,40.83,39.00
2025-05-14 18:13:38,35.52,41.13,39.26
2025-05-14 18:13:48,35.91,42.42,40.25
2025-05-14 18:13:58,35.31,41.99,39.76
2025-05-14 18:14:08,35.45,43.19,40.61
2025-05-14 18:14:18,35.53,41.41,39.45
2025-05-14 18:14:28,35.56,41.43,39.47
2025-05-14 18:14:38,35.61,40.97,39.18
2025-05-14 18:14:48,35.66,41.15,39.32
2025-05-14 18:14:58,35.19,41.19,39.19
2025-05-14 18:15:08,35.67,40.94,39.18
2025-05-14 18:15:18,35.39,40.40,38.73
2025-05-14 18:15:28,35.49,40.34,38.72
2025-05-14 18:15:38,35.60,40.93,39.16
2025-05-14 18:15:48,35.40,40.79,38.99
2025-05-14 18:15:58,35.44,40.76,38.98
2025-05-14 18:16:08,34.98,41.11,39.07
2025-05-14 18:16:18,35.29,40.88,39.02
2025-05-14 18:16:28,35.42,40.78,38.99
2025-05-14 18:16:38,35.65,40.44,38.84
2025-05-14 18:16:48,35.22,40.67,38.85
2025-05-14 18:16:58,35.29,41.42,39.38
2025-05-14 18:17:08,35.43,40.35,38.71
2025-05-14 18:17:18,35.18,40.34,38.62
2025-05-14 18:17:28,35.38,40.66,38.90
2025-05-14 18:17:38,35.42,41.34,39.36
2025-05-14 18:17:48,35.65,40.78,39.07
2025-05-14 18:17:58,35.45,42.18,39.94
2025-05-14 18:18:08,35.64,42.39,40.14
2025-05-14 18:18:18,35.57,42.07,39.90
2025-05-14 18:18:28,35.19,40.87,38.98
2025-05-14 18:18:38,35.46,40.60,38.89
2025-05-14 18:18:48,35.21,40.24,38.56
2025-05-14 18:18:58,35.42,40.56,38.85
2025-05-14 18:19:08,35.20,41.23,39.22
2025-05-14 18:19:18,35.50,41.11,39.24
2025-05-14 18:19:28,35.55,40.43,38.81
2025-05-14 18:19:38,35.40,40.33,38.69
2025-05-14 18:19:48,34.96,41.27,39.17
2025-05-14 18:19:58,35.40,40.61,38.87
2025-05-14 18:20:08,35.44,40.02,38.50
2025-05-14 18:20:19,35.20,40.94,39.03
2025-05-14 18:20:29,35.52,40.10,38.57
2025-05-14 18:20:39,35.14,40.16,38.49
2025-05-14 18:20:49,35.34,40.13,38.53
2025-05-14 18:20:59,34.82,41.06,38.98
2025-05-14 18:21:09,35.23,40.23,38.56
2025-05-14 18:21:19,35.05,40.96,38.99
2025-05-14 18:21:29,35.21,40.87,38.98
2025-05-14 18:21:39,35.16,40.30,38.59
2025-05-14 18:21:49,35.46,41.34,39.38
2025-05-14 18:21:59,35.31,40.12,38.52
2025-05-14 18:22:09,34.90,40.17,38.41
2025-05-14 18:22:19,34.80,40.30,38.46
2025-05-14 18:22:29,35.43,39.99,38.47
2025-05-14 18:22:39,35.03,40.09,38.40
2025-05-14 18:22:49,35.22,40.58,38.79
2025-05-14 18:22:59,35.36,39.80,38.32
2025-05-14 18:23:09,35.39,40.16,38.57
2025-05-14 18:23:19,35.63,40.10,38.61
2025-05-14 18:23:29,35.09,40.31,38.57
2025-05-14 18:23:39,35.29,40.06,38.47
2025-05-14 18:23:49,35.13,40.78,38.90
2025-05-14 18:23:59,35.15,41.06,39.09
2025-05-14 18:24:09,34.98,40.58,38.71
2025-05-14 18:24:19,35.32,41.03,39.13
2025-05-14 18:24:29,35.07,40.42,38.64
2025-05-14 18:24:39,35.30,40.39,38.69
2025-05-14 18:24:49,35.23,40.42,38.69
2025-05-14 18:24:59,34.85,40.12,38.37
2025-05-14 18:25:09,34.86,39.76,38.13
2025-05-14 18:25:19,34.94,40.44,38.61
2025-05-14 18:25:29,34.96,40.17,38.43
2025-05-14 18:25:39,35.16,39.72,38.20
2025-05-14 18:25:49,35.17,39.85,38.29
2025-05-14 18:25:59,35.08,40.20,38.49
2025-05-14 18:26:09,34.81,39.91,38.21
2025-05-14 18:26:19,35.22,40.87,38.99
2025-05-14 18:26:29,35.14,40.26,38.56
2025-05-14 18:26:39,35.07,40.58,38.74
2025-05-14 18:26:49,34.93,40.02,38.32
2025-05-14 18:26:59,35.06,40.02,38.37
2025-05-14 18:27:09,35.09,39.81,38.24
2025-05-14 18:27:19,35.10,39.90,38.30
2025-05-14 18:27:29,35.26,40.46,38.73
2025-05-14 18:27:39,34.74,40.86,38.82
2025-05-14 18:27:49,34.88,40.10,38.36
2025-05-14 18:27:59,35.20,41.03,39.09
2025-05-14 18:28:09,35.33,41.84,39.67
2025-05-14 18:28:19,35.05,40.05,38.39
2025-05-14 18:28:29,35.39,41.07,39.17
2025-05-14 18:28:39,35.46,40.70,38.95
2025-05-14 18:28:49,35.41,40.47,38.78
2025-05-14 18:28:59,35.03,40.13,38.43
2025-05-14 18:29:09,34.64,40.26,38.39
2025-05-14 18:29:19,35.21,40.91,39.01
2025-05-14 18:29:29,35.29,42.45,40.06
2025-05-14 18:29:39,35.36,41.19,39.24
2025-05-14 18:29:49,35.18,41.57,39.44
2025-05-14 18:29:59,35.62,41.43,39.50
2025-05-14 18:30:09,35.60,41.56,39.57
2025-05-14 18:30:19,34.94,41.43,39.27
2025-05-14 18:30:29,35.35,42.17,39.89
2025-05-14 18:30:39,35.30,40.40,38.70
2025-05-14 18:30:49,35.26,40.23,38.57
2025-05-14 18:30:59,35.03,40.27,38.53
2025-05-14 18:31:09,35.11,40.42,38.65
2025-05-14 18:31:19,35.19,41.22,39.21
2025-05-14 18:31:29,35.29,41.28,39.28
2025-05-14 18:31:39,35.34,40.46,38.75
2025-05-14 18:31:49,34.71,41.92,39.52
2025-05-14 18:31:59,35.28,41.77,39.60
2025-05-14 18:32:09,35.27,39.89,38.35
2025-05-14 18:32:19,35.36,42.93,40.41
2025-05-14 18:32:29,35.27,41.75,39.59
2025-05-14 18:32:39,35.12,40.62,38.79
2025-05-14 18:32:49,35.04,40.66,38.78
2025-05-14 18:33:00,35.20,41.65,39.50
2025-05-14 18:33:10,35.19,40.45,38.70
2025-05-14 18:33:20,35.20,40.83,38.95
2025-05-14 18:33:30,35.38,42.25,39.96
2025-05-14 18:33:40,33.23,44.78,40.93
2025-05-14 18:33:50,35.11,41.01,39.04
2025-05-14 18:34:00,35.31,40.84,38.99
2025-05-14 18:34:10,35.20,41.35,39.30
2025-05-14 18:34:20,34.63,40.73,38.69
2025-05-14 18:34:30,34.66,40.87,38.80
2025-05-14 18:34:40,35.23,40.10,38.48
2025-05-14 18:34:50,35.49,41.31,39.37
2025-05-14 18:35:00,34.94,40.52,38.66
2025-05-14 18:35:10,35.46,43.69,40.95
2025-05-14 18:35:20,35.31,42.90,40.37
2025-05-14 18:35:30,35.49,42.13,39.92
2025-05-14 18:35:40,34.49,44.60,41.23
2025-05-14 18:35:50,35.39,41.44,39.43
2025-05-14 18:36:00,35.40,40.94,39.10
2025-05-14 18:36:10,35.16,41.59,39.45
2025-05-14 18:36:20,35.16,40.92,39.00
2025-05-14 18:36:30,34.54,39.84,38.07
2025-05-14 18:36:40,34.90,40.42,38.58
2025-05-14 18:36:50,35.30,39.56,38.14
2025-05-14 18:37:00,35.22,39.77,38.25
2025-05-14 18:37:10,35.19,42.44,40.02
2025-05-14 18:37:20,35.32,41.69,39.57
2025-05-14 18:37:30,35.23,40.23,38.56
2025-05-14 18:37:40,34.95,39.95,38.29
2025-05-14 18:37:50,35.03,39.92,38.29
2025-05-14 18:38:00,34.96,40.25,38.49
2025-05-14 18:38:10,35.15,40.82,38.93
2025-05-14 18:38:20,34.68,39.88,38.15
2025-05-14 18:38:30,35.05,39.54,38.04
2025-05-14 18:38:40,34.93,39.35,37.88
2025-05-14 18:38:50,34.98,39.28,37.85
2025-05-14 18:39:00,35.09,40.00,38.36
2025-05-14 18:39:10,34.55,39.93,38.13
2025-05-14 18:39:20,34.88,40.10,38.36
2025-05-14 18:39:30,35.18,39.91,38.34
2025-05-14 18:39:40,35.14,40.62,38.79
2025-05-14 18:39:50,35.23,42.15,39.84
2025-05-14 18:40:00,35.31,42.71,40.24
2025-05-14 18:40:10,35.34,43.02,40.46
2025-05-14 18:40:20,34.31,42.15,39.53
2025-05-14 18:40:30,35.40,40.86,39.04
2025-05-14 18:40:40,34.72,40.23,38.40
2025-05-14 18:40:50,34.81,40.15,38.37
2025-05-14 18:41:00,35.04,39.99,38.34
2025-05-14 18:41:10,35.01,40.92,38.95
2025-05-14 18:41:20,34.74,39.96,38.22
2025-05-14 18:41:30,34.82,39.91,38.21
2025-05-14 18:41:40,34.75,39.77,38.10
2025-05-14 18:41:50,35.22,39.84,38.30
2025-05-14 18:42:00,35.18,41.05,39.09
2025-05-14 18:42:10,34.92,40.39,38.57
2025-05-14 18:42:20,35.21,39.62,38.15
2025-05-14 18:42:30,34.40,39.64,37.89
2025-05-14 18:42:40,35.22,39.58,38.13
2025-05-14 18:42:50,34.74,40.31,38.45
2025-05-14 18:43:00,35.09,40.86,38.94
2025-05-14 18:43:10,34.85,40.71,38.76
2025-05-14 18:43:20,35.33,41.80,39.64
2025-05-14 18:43:30,35.53,43.55,40.87
2025-05-14 18:43:40,35.60,43.13,40.62
2025-05-14 18:43:50,35.03,40.80,38.88
2025-05-14 18:44:00,35.07,41.19,39.15
2025-05-14 18:44:10,35.03,40.70,38.81
2025-05-14 18:44:20,34.81,40.90,38.87
2025-05-14 18:44:30,35.24,40.47,38.73
2025-05-14 18:44:41,34.69,40.65,38.66
2025-05-14 18:44:51,35.29,41.73,39.58
2025-05-14 18:45:01,34.98,41.94,39.62
2025-05-14 18:45:11,34.99,40.75,38.83
2025-05-14 18:45:21,35.03,40.38,38.60
2025-05-14 18:45:31,34.89,40.15,38.40
2025-05-14 18:45:41,35.25,39.98,38.40
2025-05-14 18:45:51,35.12,40.33,38.59
2025-05-14 18:46:01,35.46,42.22,39.97
2025-05-14 18:46:11,34.95,40.36,38.55
2025-05-14 18:46:21,35.03,39.84,38.24
2025-05-14 18:46:31,35.08,39.83,38.24
2025-05-14 18:46:41,35.08,40.29,38.56
2025-05-14 18:46:51,35.19,41.41,39.34
2025-05-14 18:47:01,35.32,41.37,39.35
2025-05-14 18:47:11,35.22,40.09,38.47
2025-05-14 18:47:21,35.39,40.59,38.86
2025-05-14 18:47:31,35.10,40.92,38.98
2025-05-14 18:47:41,35.16,41.03,39.08
2025-05-14 18:47:51,35.10,41.38,39.28
2025-05-14 18:48:01,35.12,40.86,38.95
2025-05-14 18:48:11,35.19,39.91,38.33
2025-05-14 18:48:21,35.30,40.22,38.58
2025-05-14 18:48:31,35.44,41.98,39.80
2025-05-14 18:48:41,35.59,43.01,40.54
2025-05-14 18:48:51,35.44,42.71,40.29
2025-05-14 18:49:01,35.22,41.30,39.27
2025-05-14 18:49:11,35.28,41.66,39.54
2025-05-14 18:49:21,35.19,42.81,40.27
2025-05-14 18:49:31,35.25,41.02,39.10
2025-05-14 18:49:41,35.50,42.17,39.95
2025-05-14 18:49:51,35.12,41.25,39.21
2025-05-14 18:50:01,35.03,40.45,38.65
2025-05-14 18:50:11,34.83,40.47,38.59
2025-05-14 18:50:21,35.02,40.40,38.60
2025-05-14 18:50:31,35.36,40.36,38.70
2025-05-14 18:50:41,35.47,41.14,39.25
2025-05-14 18:50:51,35.51,41.36,39.41
2025-05-14 18:51:01,35.31,40.21,38.57
2025-05-14 18:51:11,35.51,39.67,38.28
2025-05-14 18:51:21,35.18,40.23,38.55
2025-05-14 18:51:31,35.17,39.90,38.33
2025-05-14 18:51:41,35.37,40.21,38.60
2025-05-14 18:51:51,35.02,40.78,38.86
2025-05-14 18:52:01,35.30,42.00,39.77
2025-05-14 18:52:11,35.33,41.39,39.37
2025-05-14 18:52:21,35.31,41.14,39.20
2025-05-14 18:52:31,35.53,40.76,39.01
2025-05-14 18:52:41,35.24,41.07,39.13
2025-05-14 18:52:51,35.17,40.94,39.02
2025-05-14 18:53:01,34.58,41.25,39.03
2025-05-14 18:53:11,35.61,42.49,40.20
2025-05-14 18:53:21,35.30,42.07,39.81
2025-05-14 18:53:31,35.29,43.30,40.63
2025-05-14 18:53:41,35.32,41.87,39.69
2025-05-14 18:53:51,35.10,41.70,39.50
2025-05-14 18:54:01,35.25,40.65,38.85
2025-05-14 18:54:11,35.28,40.54,38.78
2025-05-14 18:54:21,34.84,40.85,38.84
2025-05-14 18:54:31,35.59,43.89,41.13
2025-05-14 18:54:41,36.36,48.67,44.57
2025-05-14 18:54:51,35.71,49.25,44.74
2025-05-14 18:55:01,35.88,46.13,42.71
2025-05-14 18:55:11,35.51,44.08,41.23
2025-05-14 18:55:21,35.51,43.07,40.55
2025-05-14 18:55:31,35.31,42.39,40.03
2025-05-14 18:55:41,35.50,41.46,39.47
2025-05-14 18:55:51,35.37,40.56,38.83
2025-05-14 18:56:01,-67.54,94.86,40.73
2025-05-14 18:56:11,34.94,40.74,38.81
2025-05-14 18:56:22,35.41,41.61,39.54
2025-05-14 18:56:32,35.38,40.61,38.87
2025-05-14 18:56:42,35.51,40.63,38.92
2025-05-14 18:56:52,34.86,41.00,38.95
2025-05-14 18:57:02,35.27,40.74,38.92
2025-05-14 18:57:12,35.42,40.34,38.70
2025-05-14 18:57:22,35.38,41.63,39.55
2025-05-14 18:57:32,35.39,42.51,40.14
2025-05-14 18:57:42,35.51,44.29,41.36
2025-05-14 18:57:52,35.48,41.27,39.34
2025-05-14 18:58:02,35.69,41.42,39.51
2025-05-14 18:58:12,35.89,42.74,40.46
2025-05-14 18:58:22,36.52,52.53,47.19
2025-05-14 18:58:32,36.56,53.41,47.79
2025-05-14 18:58:42,35.90,46.27,42.81
2025-05-14 18:58:52,35.47,43.07,40.54
2025-05-14 18:59:02,35.62,43.23,40.70
2025-05-14 18:59:12,35.84,42.45,40.25
2025-05-14 18:59:22,35.36,42.60,40.19
2025-05-14 18:59:32,35.30,41.79,39.63
2025-05-14 18:59:42,35.06,41.95,39.66
2025-05-14 18:59:52,35.43,40.78,38.99
2025-05-14 19:00:02,35.49,40.45,38.80
2025-05-14 19:00:12,35.29,40.64,38.85
2025-05-14 19:00:22,34.88,41.44,39.25
2025-05-14 19:00:32,35.09,41.19,39.15
2025-05-14 19:00:42,35.35,41.00,39.12
2025-05-14 19:00:52,35.26,40.44,38.71
2025-05-14 19:01:02,35.18,41.61,39.47
2025-05-14 19:01:12,35.57,41.88,39.78
2025-05-14 19:01:22,35.78,43.08,40.65
2025-05-14 19:01:32,36.20,50.53,45.75
2025-05-14 19:01:42,35.33,43.76,40.95
2025-05-14 19:01:52,35.64,44.79,41.74
2025-05-14 19:02:02,35.39,42.73,40.28
2025-05-14 19:02:12,35.52,43.36,40.75
2025-05-14 19:02:22,35.11,42.23,39.86
2025-05-14 19:02:32,34.83,41.61,39.35
2025-05-14 19:02:42,35.36,41.52,39.47
2025-05-14 19:02:52,35.06,41.06,39.06
2025-05-14 19:03:02,35.11,40.99,39.03
2025-05-14 19:03:12,35.15,41.07,39.10
2025-05-14 19:03:22,35.53,45.18,41.97
2025-05-14 19:03:32,35.53,43.75,41.01
2025-05-14 19:03:42,35.30,43.58,40.82
2025-05-14 19:03:52,35.64,42.88,40.46
2025-05-14 19:04:02,35.04,41.65,39.45
2025-05-14 19:04:12,35.43,44.74,41.64
2025-05-14 19:04:22,35.54,41.54,39.54
2025-05-14 19:04:32,35.09,41.64,39.46
2025-05-14 19:04:42,35.07,40.16,38.47
2025-05-14 19:04:52,35.19,40.77,38.91
2025-05-14 19:05:02,35.52,40.76,39.01
2025-05-14 19:05:12,34.99,41.35,39.23
2025-05-14 19:05:22,34.65,41.86,39.46
2025-05-14 19:05:32,35.10,42.10,39.77
2025-05-14 19:05:42,35.26,40.03,38.44
2025-05-14 19:05:53,34.77,39.50,37.93
2025-05-14 19:06:03,35.24,39.87,38.33
2025-05-14 19:06:13,34.91,42.15,39.73
2025-05-14 19:06:23,35.34,42.99,40.44
2025-05-14 19:06:33,34.99,43.18,40.45
2025-05-14 19:06:43,35.24,42.45,40.05
2025-05-14 19:06:53,34.92,41.76,39.48
2025-05-14 19:07:03,35.15,44.82,41.60
2025-05-14 19:07:13,35.26,46.26,42.59
2025-05-14 19:07:23,35.27,44.82,41.64
2025-05-14 19:07:33,35.05,44.16,41.12
2025-05-14 19:07:43,35.02,43.27,40.52
2025-05-14 19:07:53,35.41,41.06,39.18
2025-05-14 19:08:03,35.79,47.61,43.67
2025-05-14 19:08:13,35.97,50.60,45.72
2025-05-14 19:08:23,36.32,49.81,45.31
2025-05-14 19:08:33,36.76,52.00,46.92
2025-05-14 19:08:43,35.47,45.34,42.05
2025-05-14 19:08:53,34.94,41.87,39.56
