Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-25 20:44:12,32.20,51.38,44.99
2025-05-25 20:44:22,32.15,51.00,44.72
2025-05-25 20:44:32,32.85,57.15,49.05
2025-05-25 20:44:42,32.20,47.74,42.56
2025-05-25 20:44:52,29.73,46.06,40.62
2025-05-25 20:45:02,31.09,42.13,38.45
2025-05-25 20:45:12,31.14,40.98,37.70
2025-05-25 20:45:22,31.30,41.92,38.38
2025-05-25 20:45:32,31.70,45.49,40.89
2025-05-25 20:45:42,32.31,52.98,46.09
2025-05-25 20:45:52,31.50,43.17,39.28
2025-05-25 20:46:02,32.04,47.28,42.20
2025-05-25 20:46:12,32.17,48.67,43.17
2025-05-25 20:46:22,32.95,56.12,48.40
2025-05-25 20:46:32,31.85,48.39,42.88
2025-05-25 20:46:42,31.85,48.95,43.25
2025-05-25 20:46:52,31.23,42.70,38.88
2025-05-25 20:47:02,31.86,45.73,41.11
2025-05-25 20:47:12,32.00,49.99,44.00
2025-05-25 20:47:22,31.62,46.34,41.43
2025-05-25 20:47:32,31.04,40.63,37.43
2025-05-25 20:47:42,31.08,40.59,37.42
2025-05-25 20:47:52,30.68,41.01,37.57
2025-05-25 20:48:02,31.45,42.15,38.58
2025-05-25 20:48:12,31.59,44.41,40.13
2025-05-25 20:48:22,31.37,41.94,38.42
2025-05-25 20:48:32,30.80,38.93,36.22
2025-05-25 20:48:42,30.64,39.50,36.55
2025-05-25 20:48:52,30.67,36.54,34.58
2025-05-25 20:49:02,30.51,37.60,35.23
2025-05-25 20:49:12,30.86,38.92,36.23
2025-05-25 20:49:22,30.84,39.82,36.83
2025-05-25 20:49:32,30.80,38.50,35.93
2025-05-25 20:49:42,30.73,40.04,36.94
2025-05-25 20:49:52,31.38,42.78,38.98
2025-05-25 20:50:02,31.28,44.23,39.91
2025-05-25 20:50:12,31.38,41.37,38.04
2025-05-25 20:50:22,31.24,40.76,37.59
2025-05-25 20:50:32,30.87,39.82,36.83
2025-05-25 20:50:42,31.13,39.88,36.96
2025-05-25 20:50:52,31.39,43.45,39.43
2025-05-25 20:51:03,32.42,53.82,46.69
2025-05-25 20:51:13,32.58,54.57,47.24
2025-05-25 20:51:23,31.14,45.78,40.90
2025-05-25 20:51:33,31.65,44.81,40.43
2025-05-25 20:51:43,31.23,43.52,39.42
2025-05-25 20:51:53,31.77,47.14,42.01
2025-05-25 20:52:03,31.84,49.94,43.91
2025-05-25 20:52:13,30.90,40.86,37.54
2025-05-25 20:52:23,31.16,42.02,38.40
2025-05-25 20:52:33,30.88,40.24,37.12
2025-05-25 20:52:43,31.59,45.14,40.63
2025-05-25 20:52:53,32.26,51.92,45.37
2025-05-25 20:53:03,31.51,45.93,41.12
2025-05-25 20:53:13,31.97,51.16,44.76
2025-05-25 20:53:23,31.93,48.79,43.17
2025-05-25 20:53:33,31.72,47.69,42.37
2025-05-25 20:53:43,32.29,51.15,44.86
2025-05-25 20:53:53,32.30,52.72,45.92
2025-05-25 20:54:03,31.66,46.10,41.29
2025-05-25 20:54:13,32.08,49.75,43.86
2025-05-25 20:54:23,31.51,44.06,39.88
2025-05-25 20:54:33,31.81,45.14,40.69
2025-05-25 20:54:43,31.05,41.12,37.76
2025-05-25 20:54:53,30.84,39.22,36.42
2025-05-25 20:55:03,30.90,38.37,35.88
2025-05-25 20:55:13,30.96,39.25,36.48
2025-05-25 20:55:23,31.02,38.14,35.77
2025-05-25 20:55:33,30.78,37.84,35.49
2025-05-25 20:55:43,30.93,38.90,36.24
2025-05-25 20:55:53,30.36,36.58,34.50
2025-05-25 20:56:03,30.78,37.51,35.27
2025-05-25 20:56:13,30.65,37.94,35.51
2025-05-25 20:56:23,30.59,37.43,35.15
2025-05-25 20:56:33,31.03,41.53,38.03
2025-05-25 20:56:43,31.04,41.86,38.25
2025-05-25 20:56:53,30.96,38.88,36.24
2025-05-25 20:57:03,30.86,38.55,35.99
2025-05-25 20:57:13,31.05,38.04,35.71
2025-05-25 20:57:23,31.46,42.10,38.55
2025-05-25 20:57:33,31.20,41.65,38.17
2025-05-25 20:57:43,31.33,41.74,38.27
2025-05-25 20:57:53,31.18,40.43,37.35
2025-05-25 20:58:03,30.99,39.66,36.77
2025-05-25 20:58:13,31.27,43.20,39.22
2025-05-25 20:58:23,31.92,51.67,45.08
2025-05-25 20:58:33,31.56,42.99,39.18
2025-05-25 20:58:43,-73.51,91.94,36.79
2025-05-25 20:58:53,30.87,38.08,35.68
2025-05-25 20:59:03,30.88,40.41,37.24
2025-05-25 20:59:13,30.86,38.94,36.25
2025-05-25 20:59:23,30.60,39.41,36.48
2025-05-25 20:59:33,30.89,41.63,38.05
2025-05-25 20:59:43,30.65,39.58,36.60
2025-05-25 20:59:53,30.97,40.84,37.55
2025-05-25 21:00:03,32.25,52.83,45.97
2025-05-25 21:00:13,33.22,60.46,51.38
2025-05-25 21:00:23,32.93,57.44,49.27
2025-05-25 21:00:33,31.43,41.95,38.44
2025-05-25 21:00:43,31.10,42.78,38.89
2025-05-25 21:00:53,30.91,38.98,36.29
2025-05-25 21:01:03,30.84,40.80,37.48
2025-05-25 21:01:13,31.22,42.47,38.72
2025-05-25 21:01:23,30.84,39.52,36.62
2025-05-25 21:01:33,30.42,38.24,35.63
2025-05-25 21:01:43,30.93,38.75,36.14
2025-05-25 21:01:53,30.65,38.71,36.03
2025-05-25 21:02:03,31.80,48.78,43.12
2025-05-25 21:02:13,30.99,41.14,37.76
2025-05-25 21:02:23,30.68,37.92,35.51
2025-05-25 21:02:33,31.96,48.64,43.08
2025-05-25 21:02:43,31.40,43.95,39.77
2025-05-25 21:02:54,32.81,59.07,50.32
2025-05-25 21:03:04,32.38,51.37,45.04
2025-05-25 21:03:14,31.88,48.26,42.80
2025-05-25 21:03:24,31.60,46.68,41.65
2025-05-25 21:03:34,31.87,50.26,44.13
2025-05-25 21:03:44,31.74,49.17,43.36
2025-05-25 21:03:54,32.26,54.78,47.28
2025-05-25 21:04:04,31.65,49.75,43.72
2025-05-25 21:04:14,31.08,42.91,38.97
2025-05-25 21:04:24,30.85,38.53,35.97
2025-05-25 21:04:34,30.64,38.94,36.17
2025-05-25 21:04:44,30.81,40.39,37.20
2025-05-25 21:04:54,31.30,45.60,40.83
2025-05-25 21:05:04,31.30,43.61,39.51
2025-05-25 21:05:14,31.65,44.74,40.38
2025-05-25 21:05:24,30.93,39.02,36.33
2025-05-25 21:05:34,30.95,40.44,37.28
2025-05-25 21:05:44,30.85,39.92,36.90
2025-05-25 21:05:54,30.65,42.59,38.61
2025-05-25 21:06:04,30.85,38.02,35.63
2025-05-25 21:06:14,31.19,40.02,37.08
2025-05-25 21:06:24,30.89,38.45,35.93
2025-05-25 21:06:34,30.91,40.51,37.31
2025-05-25 21:06:44,31.27,43.63,39.51
2025-05-25 21:06:54,31.09,41.30,37.89
2025-05-25 21:07:04,31.59,44.37,40.11
2025-05-25 21:07:14,31.74,49.15,43.35
2025-05-25 21:07:24,33.36,62.05,52.48
2025-05-25 21:07:34,33.99,68.27,56.84
2025-05-25 21:07:44,32.47,53.08,46.21
2025-05-25 21:07:54,32.00,49.40,43.60
2025-05-25 21:08:04,31.33,47.13,41.86
2025-05-25 21:08:14,31.82,48.14,42.70
2025-05-25 21:08:24,32.28,52.13,45.51
2025-05-25 21:08:34,31.42,46.34,41.37
2025-05-25 21:08:44,31.31,42.92,39.05
2025-05-25 21:08:54,31.08,39.92,36.97
2025-05-25 21:09:04,30.89,38.88,36.22
2025-05-25 21:09:14,30.77,40.54,37.29
2025-05-25 21:09:24,31.37,43.62,39.53
2025-05-25 21:09:34,31.27,39.97,37.07
2025-05-25 21:09:44,30.87,37.86,35.53
2025-05-25 21:09:54,30.70,36.88,34.82
2025-05-25 21:10:04,30.74,36.92,34.86
2025-05-25 21:10:14,31.55,45.87,41.09
2025-05-25 21:10:24,31.49,44.61,40.23
2025-05-25 21:10:34,31.95,48.89,43.24
2025-05-25 21:10:44,32.01,49.98,43.99
2025-05-25 21:10:54,31.67,47.46,42.20
2025-05-25 21:11:04,32.20,53.22,46.22
2025-05-25 21:11:14,33.19,60.15,51.16
2025-05-25 21:11:24,34.48,67.93,56.78
2025-05-25 21:11:34,32.47,50.85,44.72
2025-05-25 21:11:44,32.47,50.54,44.52
2025-05-25 21:11:54,32.16,48.11,42.79
2025-05-25 21:12:04,32.84,55.51,47.96
2025-05-25 21:12:14,32.36,50.57,44.50
2025-05-25 21:12:24,31.85,47.30,42.15
2025-05-25 21:12:34,31.71,45.85,41.14
2025-05-25 21:12:44,31.70,48.23,42.72
2025-05-25 21:12:54,32.10,49.67,43.82
2025-05-25 21:13:04,33.53,63.47,53.49
2025-05-25 21:13:14,33.95,66.00,55.31
2025-05-25 21:13:24,33.11,57.94,49.66
2025-05-25 21:13:34,32.83,56.49,48.60
2025-05-25 21:13:44,32.70,55.72,48.05
2025-05-25 21:13:54,32.40,51.36,45.04
2025-05-25 21:14:04,32.06,46.92,41.97
2025-05-25 21:14:15,31.37,42.51,38.80
2025-05-25 21:14:25,31.04,40.13,37.10
2025-05-25 21:14:35,31.21,43.03,39.09
2025-05-25 21:14:45,31.14,42.24,38.54
2025-05-25 21:14:55,32.00,50.91,44.61
2025-05-25 21:15:05,31.83,49.86,43.85
2025-05-25 21:15:15,31.89,47.87,42.54
2025-05-25 21:15:25,31.90,49.25,43.46
2025-05-25 21:15:35,31.93,48.08,42.70
2025-05-25 21:15:45,34.06,69.18,57.47
2025-05-25 21:15:55,35.49,78.30,64.03
2025-05-25 21:16:05,35.10,78.58,64.09
2025-05-25 21:16:15,32.66,56.52,48.57
2025-05-25 21:16:25,32.97,58.34,49.88
2025-05-25 21:16:35,34.81,72.63,60.02
2025-05-25 21:16:45,36.04,84.40,68.28
2025-05-25 21:16:55,37.72,94.11,75.31
2025-05-25 21:17:05,33.89,64.35,54.19
2025-05-25 21:17:15,34.97,75.29,61.85
2025-05-25 21:17:25,35.22,75.02,61.75
2025-05-25 21:17:35,34.90,73.35,60.53
2025-05-25 21:17:45,34.67,72.42,59.83
2025-05-25 21:17:55,35.30,74.43,61.39
2025-05-25 21:18:05,34.27,68.75,57.26
2025-05-25 21:18:15,34.22,66.97,56.05
2025-05-25 21:18:25,33.72,66.66,55.68
2025-05-25 21:18:35,35.87,81.07,66.00
2025-05-25 21:18:45,35.88,78.16,64.06
2025-05-25 21:18:55,34.11,67.36,56.28
2025-05-25 21:19:05,34.11,67.11,56.11
2025-05-25 21:19:15,34.31,66.33,55.66
2025-05-25 21:19:25,35.08,71.99,59.69
2025-05-25 21:19:35,35.43,75.80,62.34
2025-05-25 21:19:45,33.51,62.22,52.65
2025-05-25 21:19:55,33.08,59.15,50.46
2025-05-25 21:20:05,33.09,61.39,51.96
2025-05-25 21:20:15,33.43,60.31,51.35
2025-05-25 21:20:25,33.59,64.95,54.50
2025-05-25 21:20:35,34.30,66.86,56.01
2025-05-25 21:20:45,32.82,57.65,49.37
2025-05-25 21:20:55,32.21,50.86,44.64
2025-05-25 21:21:05,32.57,53.24,46.35
2025-05-25 21:21:15,32.97,58.89,50.25
2025-05-25 21:21:25,33.93,67.13,56.06
2025-05-25 21:21:35,32.63,56.54,48.57
2025-05-25 21:21:45,32.09,51.32,44.91
2025-05-25 21:21:55,31.98,50.25,44.16
2025-05-25 21:22:05,32.84,60.80,51.48
2025-05-25 21:22:15,32.11,51.31,44.91
2025-05-25 21:22:25,31.79,47.56,42.30
2025-05-25 21:22:35,31.23,44.23,39.90
2025-05-25 21:22:45,31.34,44.98,40.43
2025-05-25 21:22:55,31.87,46.43,41.58
2025-05-25 21:23:05,32.50,54.93,47.45
2025-05-25 21:23:15,33.05,60.05,51.05
2025-05-25 21:23:25,32.28,54.61,47.17
2025-05-25 21:23:35,32.90,62.17,52.41
2025-05-25 21:23:45,32.99,57.52,49.34
2025-05-25 21:23:55,33.55,63.02,53.20
2025-05-25 21:24:05,36.66,87.34,70.44
2025-05-25 21:24:15,37.51,93.93,75.12
2025-05-25 21:24:25,35.24,74.19,61.21
2025-05-25 21:24:35,35.44,78.46,64.12
2025-05-25 21:24:45,34.42,71.77,59.32
2025-05-25 21:24:55,33.75,67.44,56.21
2025-05-25 21:25:05,34.33,68.85,57.34
2025-05-25 21:25:15,33.83,63.83,53.83
2025-05-25 21:25:25,31.90,49.49,43.63
2025-05-25 21:25:35,31.67,44.92,40.50
2025-05-25 21:25:45,31.50,45.45,40.80
2025-05-25 21:25:55,31.50,47.99,42.49
2025-05-25 21:26:05,31.19,45.22,40.54
2025-05-25 21:26:16,31.88,49.22,43.44
2025-05-25 21:26:26,31.92,47.62,42.39
2025-05-25 21:26:36,31.39,44.67,40.24
2025-05-25 21:26:46,31.96,49.97,43.96
2025-05-25 21:26:56,31.73,50.94,44.53
2025-05-25 21:27:06,31.41,44.55,40.17
2025-05-25 21:27:16,31.43,43.89,39.74
2025-05-25 21:27:26,31.01,41.50,38.01
2025-05-25 21:27:36,31.61,47.61,42.28
2025-05-25 21:27:46,30.92,44.95,40.27
2025-05-25 21:27:56,30.84,41.26,37.79
2025-05-25 21:28:06,30.51,40.94,37.46
2025-05-25 21:28:16,30.98,40.93,37.62
2025-05-25 21:28:26,30.66,39.26,36.39
2025-05-25 21:28:36,30.70,37.88,35.49
2025-05-25 21:28:46,30.62,39.61,36.61
2025-05-25 21:28:56,30.57,37.94,35.48
2025-05-25 21:29:06,30.31,38.71,35.91
2025-05-25 21:29:16,30.22,37.79,35.27
2025-05-25 21:29:26,30.40,38.22,35.61
2025-05-25 21:29:36,30.32,38.53,35.79
2025-05-25 21:29:46,30.62,40.12,36.95
2025-05-25 21:29:56,30.27,38.62,35.84
2025-05-25 21:30:06,30.56,38.37,35.76
2025-05-25 21:30:16,30.32,37.58,35.16
2025-05-25 21:30:26,31.29,46.67,41.54
2025-05-25 21:30:36,30.65,40.74,37.38
2025-05-25 21:30:46,30.31,37.21,34.91
2025-05-25 21:30:56,30.24,36.54,34.44
2025-05-25 21:31:06,30.18,36.90,34.66
2025-05-25 21:31:16,30.53,37.90,35.44
2025-05-25 21:31:26,30.72,43.11,38.98
2025-05-25 21:31:36,30.83,41.12,37.69
2025-05-25 21:31:46,30.52,42.09,38.23
2025-05-25 21:31:56,31.00,45.43,40.62
2025-05-25 21:32:06,30.65,40.58,37.27
2025-05-25 21:32:16,30.73,44.65,40.01
2025-05-25 21:32:26,31.19,45.26,40.57
2025-05-25 21:32:36,31.16,47.30,41.92
2025-05-25 21:32:46,31.72,50.65,44.34
2025-05-25 21:32:56,31.19,47.23,41.88
2025-05-25 21:33:06,31.53,46.77,41.69
2025-05-25 21:33:16,31.56,50.67,44.30
2025-05-25 21:33:26,31.16,47.09,41.78
2025-05-25 21:33:36,30.91,44.90,40.24
2025-05-25 21:33:46,30.26,38.20,35.56
2025-05-25 21:33:56,30.23,37.55,35.11
2025-05-25 21:34:06,30.08,38.13,35.44
2025-05-25 21:34:16,30.21,37.63,35.16
2025-05-25 21:34:26,30.12,37.46,35.02
2025-05-25 21:34:36,30.13,36.38,34.30
2025-05-25 21:34:46,29.92,37.13,34.72
2025-05-25 21:34:56,29.97,36.66,34.43
2025-05-25 21:35:06,29.78,36.32,34.14
2025-05-25 21:35:16,29.98,37.03,34.68
2025-05-25 21:35:26,30.22,38.89,36.00
2025-05-25 21:35:36,30.00,38.81,35.88
2025-05-25 21:35:46,30.17,37.40,34.99
2025-05-25 21:35:56,29.91,37.56,35.01
2025-05-25 21:36:06,29.84,36.42,34.23
2025-05-25 21:36:16,29.96,36.56,34.36
2025-05-25 21:36:26,29.86,35.94,33.91
2025-05-25 21:36:36,29.86,35.16,33.39
2025-05-25 21:36:46,30.12,36.59,34.43
2025-05-25 21:36:56,30.01,37.62,35.09
2025-05-25 21:37:06,30.09,36.83,34.58
2025-05-25 21:37:16,30.33,37.09,34.84
2025-05-25 21:37:26,29.88,36.71,34.43
2025-05-25 21:37:36,29.94,37.34,34.87
2025-05-25 21:37:46,29.36,37.02,34.47
2025-05-25 21:37:56,30.28,38.32,35.64
2025-05-25 21:38:07,29.94,37.15,34.75
2025-05-25 21:38:17,29.77,36.27,34.10
2025-05-25 21:38:27,29.84,38.95,35.92
2025-05-25 21:38:37,29.65,38.09,35.27
2025-05-25 21:38:47,30.23,37.79,35.27
2025-05-25 21:38:57,30.19,40.08,36.78
2025-05-25 21:39:07,30.19,42.03,38.08
2025-05-25 21:39:17,30.53,42.58,38.56
2025-05-25 21:39:27,30.30,42.06,38.14
2025-05-25 21:39:37,30.16,42.23,38.20
2025-05-25 21:39:47,31.27,48.83,42.98
2025-05-25 21:39:57,30.17,42.39,38.32
2025-05-25 21:40:07,29.94,40.83,37.20
2025-05-25 21:40:17,29.67,38.11,35.30
2025-05-25 21:40:27,30.09,39.00,36.03
2025-05-25 21:40:37,30.66,43.95,39.52
2025-05-25 21:40:47,30.75,46.86,41.49
2025-05-25 21:40:57,30.63,44.68,40.00
2025-05-25 21:41:07,30.67,44.02,39.57
2025-05-25 21:41:17,30.13,41.51,37.72
2025-05-25 21:41:27,30.17,39.95,36.69
2025-05-25 21:41:37,30.18,39.51,36.40
2025-05-25 21:41:47,30.24,40.22,36.89
2025-05-25 21:41:57,29.98,38.08,35.38
2025-05-25 21:42:07,30.02,37.17,34.78
2025-05-25 21:42:17,29.98,37.52,35.00
2025-05-25 21:42:27,30.11,38.50,35.70
2025-05-25 21:42:37,30.04,39.79,36.54
2025-05-25 21:42:47,29.92,38.25,35.48
2025-05-25 21:42:57,30.10,38.54,35.72
2025-05-25 21:43:07,29.93,38.30,35.51
2025-05-25 21:43:17,30.10,39.73,36.52
2025-05-25 21:43:27,30.57,42.36,38.43
2025-05-25 21:43:37,30.83,44.66,40.05
2025-05-25 21:43:47,30.76,44.49,39.92
2025-05-25 21:43:57,29.93,37.92,35.25
2025-05-25 21:44:07,29.92,37.03,34.66
2025-05-25 21:44:17,30.38,40.84,37.35
2025-05-25 21:44:27,29.97,38.72,35.80
2025-05-25 21:44:37,29.95,38.91,35.92
2025-05-25 21:44:47,29.94,37.00,34.65
2025-05-25 21:44:57,29.83,36.53,34.30
2025-05-25 21:45:07,29.69,35.84,33.79
2025-05-25 21:45:17,30.20,38.14,35.49
2025-05-25 21:45:27,29.75,38.52,35.60
2025-05-25 21:45:37,29.59,36.66,34.30
2025-05-25 21:45:47,29.74,36.10,33.98
2025-05-25 21:45:57,29.65,36.96,34.53
2025-05-25 21:46:07,30.05,37.15,34.78
2025-05-25 21:46:17,29.47,39.45,36.12
2025-05-25 21:46:27,29.85,38.42,35.56
2025-05-25 21:46:37,29.80,37.46,34.91
2025-05-25 21:46:47,29.79,36.46,34.23
2025-05-25 21:46:57,29.84,38.19,35.41
2025-05-25 21:47:07,29.76,36.93,34.54
2025-05-25 21:47:17,29.42,36.11,33.88
2025-05-25 21:47:27,29.47,36.36,34.07
2025-05-25 21:47:37,29.62,36.04,33.90
2025-05-25 21:47:47,29.73,37.38,34.83
2025-05-25 21:47:57,29.86,36.54,34.31
2025-05-25 21:48:07,29.98,37.65,35.10
2025-05-25 21:48:17,29.90,37.72,35.11
2025-05-25 21:48:27,30.03,41.12,37.42
2025-05-25 21:48:37,30.35,44.57,39.83
2025-05-25 21:48:47,30.56,44.53,39.87
2025-05-25 21:48:57,30.14,42.67,38.50
2025-05-25 21:49:07,30.15,41.49,37.71
2025-05-25 21:49:17,30.16,40.88,37.31
2025-05-25 21:49:27,29.63,36.59,34.27
2025-05-25 21:49:37,29.85,37.65,35.05
2025-05-25 21:49:48,29.68,35.76,33.73
2025-05-25 21:49:58,29.70,37.29,34.76
2025-05-25 21:50:08,29.67,36.85,34.45
2025-05-25 21:50:18,28.17,40.75,36.55
2025-05-25 21:50:28,30.35,41.43,37.74
2025-05-25 21:50:38,29.90,39.39,36.22
2025-05-25 21:50:48,30.23,42.13,38.16
2025-05-25 21:50:58,30.78,45.79,40.79
2025-05-25 21:51:08,30.44,43.57,39.19
2025-05-25 21:51:18,30.12,40.13,36.80
2025-05-25 21:51:28,30.36,43.89,39.38
2025-05-25 21:51:38,30.32,41.95,38.07
2025-05-25 21:51:48,29.85,40.69,37.07
2025-05-25 21:51:58,29.68,39.74,36.39
2025-05-25 21:52:08,30.11,40.28,36.89
2025-05-25 21:52:18,30.16,41.80,37.92
2025-05-25 21:52:28,29.81,39.24,36.10
2025-05-25 21:52:38,29.60,39.10,35.93
2025-05-25 21:52:48,29.61,39.31,36.08
2025-05-25 21:52:58,29.86,39.82,36.50
2025-05-25 21:53:08,30.18,41.10,37.46
2025-05-25 21:53:18,29.41,36.43,34.09
2025-05-25 21:53:28,30.03,39.45,36.31
2025-05-25 21:53:38,29.88,37.43,34.92
2025-05-25 21:53:48,29.40,35.51,33.47
2025-05-25 21:53:58,29.46,34.80,33.02
2025-05-25 21:54:08,29.15,34.76,32.89
2025-05-25 21:54:18,29.56,37.43,34.81
2025-05-25 21:54:28,29.56,36.42,34.13
2025-05-25 21:54:38,30.25,45.59,40.48
2025-05-25 21:54:48,30.22,43.37,38.98
2025-05-25 21:54:58,29.35,36.79,34.31
2025-05-25 21:55:08,29.61,37.02,34.55
2025-05-25 21:55:18,29.52,35.77,33.68
2025-05-25 21:55:28,29.66,36.69,34.35
2025-05-25 21:55:38,29.58,37.31,34.73
2025-05-25 21:55:48,29.60,37.03,34.55
2025-05-25 21:55:58,29.49,36.86,34.41
2025-05-25 21:56:08,29.49,37.66,34.94
2025-05-25 21:56:18,30.10,38.80,35.90
2025-05-25 21:56:28,29.70,38.68,35.69
2025-05-25 21:56:38,29.81,39.49,36.26
2025-05-25 21:56:48,29.68,35.83,33.78
2025-05-25 21:56:58,30.06,41.32,37.56
2025-05-25 21:57:08,29.98,40.26,36.83
2025-05-25 21:57:18,30.84,45.52,40.63
2025-05-25 21:57:28,30.60,49.01,42.87
2025-05-25 21:57:38,30.52,44.93,40.13
2025-05-25 21:57:48,29.98,41.84,37.88
2025-05-25 21:57:58,29.87,39.17,36.07
2025-05-25 21:58:08,30.86,46.22,41.10
2025-05-25 21:58:18,30.63,43.81,39.42
2025-05-25 21:58:28,30.28,41.36,37.66
2025-05-25 21:58:38,30.29,40.48,37.08
2025-05-25 21:58:48,29.97,38.33,35.54
2025-05-25 21:58:58,29.93,38.88,35.90
2025-05-25 21:59:08,30.08,38.41,35.64
2025-05-25 21:59:18,29.76,38.49,35.58
2025-05-25 21:59:28,29.95,39.77,36.49
2025-05-25 21:59:38,29.71,36.90,34.50
2025-05-25 21:59:48,29.87,40.93,37.24
2025-05-25 21:59:58,30.88,48.57,42.67
2025-05-25 22:00:08,32.62,65.88,54.79
2025-05-25 22:00:18,33.20,68.02,56.41
2025-05-25 22:00:28,33.50,67.75,56.33
2025-05-25 22:00:38,30.65,44.53,39.91
2025-05-25 22:00:48,30.98,49.30,43.19
2025-05-25 22:00:58,32.70,62.00,52.23
2025-05-25 22:01:08,31.35,52.54,45.48
2025-05-25 22:01:18,30.81,46.82,41.48
2025-05-25 22:01:28,30.59,43.74,39.36
2025-05-25 22:01:38,30.11,41.81,37.91
2025-05-25 22:01:48,30.42,43.54,39.17
2025-05-25 22:01:58,30.08,41.66,37.80
2025-05-25 22:02:08,30.06,39.62,36.43
2025-05-25 22:02:18,30.17,41.19,37.52
2025-05-25 22:02:29,30.83,46.76,41.45
2025-05-25 22:02:39,30.91,46.35,41.20
2025-05-25 22:02:49,31.48,50.11,43.90
2025-05-25 22:02:59,31.40,49.88,43.72
2025-05-25 22:03:09,31.53,50.52,44.19
2025-05-25 22:03:19,31.48,54.63,46.91
2025-05-25 22:03:29,30.36,41.31,37.66
2025-05-25 22:03:39,31.96,55.65,47.75
2025-05-25 22:03:49,34.03,71.86,59.25
2025-05-25 22:03:59,33.46,66.59,55.55
2025-05-25 22:04:09,30.94,54.49,46.64
2025-05-25 22:04:19,30.93,46.39,41.24
2025-05-25 22:04:29,31.56,50.70,44.32
2025-05-25 22:04:39,32.12,53.68,46.49
2025-05-25 22:04:49,32.77,60.85,51.49
2025-05-25 22:04:59,31.48,49.91,43.77
2025-05-25 22:05:09,30.89,45.05,40.33
2025-05-25 22:05:19,31.33,47.09,41.83
2025-05-25 22:05:29,30.62,46.61,41.28
2025-05-25 22:05:39,30.96,47.96,42.29
2025-05-25 22:05:49,30.66,45.28,40.41
2025-05-25 22:05:59,30.91,46.00,40.97
2025-05-25 22:06:09,30.76,44.02,39.60
2025-05-25 22:06:19,30.55,40.76,37.35
2025-05-25 22:06:29,29.96,40.80,37.19
2025-05-25 22:06:39,30.45,44.52,39.83
2025-05-25 22:06:49,30.98,47.89,42.25
2025-05-25 22:06:59,31.19,44.78,40.25
2025-05-25 22:07:09,30.38,40.72,37.27
2025-05-25 22:07:19,32.27,57.00,48.76
2025-05-25 22:07:29,30.42,43.10,38.88
2025-05-25 22:07:39,30.26,41.86,37.99
2025-05-25 22:07:49,29.97,39.36,36.23
2025-05-25 22:07:59,29.75,37.35,34.81
2025-05-25 22:08:09,29.47,36.68,34.28
2025-05-25 22:08:19,29.60,37.15,34.63
2025-05-25 22:08:29,29.91,38.45,35.60
2025-05-25 22:08:39,30.22,40.74,37.23
2025-05-25 22:08:49,30.33,41.64,37.87
2025-05-25 22:08:59,30.75,45.36,40.49
2025-05-25 22:09:09,30.15,41.23,37.54
2025-05-25 22:09:19,30.09,38.65,35.79
2025-05-25 22:09:29,30.88,45.84,40.86
2025-05-25 22:09:39,31.15,51.50,44.71
2025-05-25 22:09:49,30.44,44.27,39.66
2025-05-25 22:09:59,29.62,36.53,34.22
2025-05-25 22:10:09,30.05,37.65,35.12
2025-05-25 22:10:19,30.10,37.79,35.23
2025-05-25 22:10:29,29.62,35.40,33.47
2025-05-25 22:10:39,30.22,37.16,34.84
2025-05-25 22:10:49,30.15,38.96,36.02
2025-05-25 22:10:59,30.02,37.23,34.83
2025-05-25 22:11:09,29.49,36.14,33.92
2025-05-25 22:11:19,30.07,37.04,34.71
2025-05-25 22:11:29,31.25,47.37,42.00
2025-05-25 22:11:39,30.55,43.88,39.43
2025-05-25 22:11:49,30.50,44.61,39.91
2025-05-25 22:11:59,31.48,51.10,44.56
2025-05-25 22:12:09,31.63,51.79,45.07
2025-05-25 22:12:19,30.88,46.84,41.52
2025-05-25 22:12:29,31.27,51.24,44.58
2025-05-25 22:12:39,31.05,45.88,40.94
2025-05-25 22:12:49,30.43,44.16,39.59
2025-05-25 22:12:59,30.04,37.57,35.06
2025-05-25 22:13:09,30.18,39.98,36.71
2025-05-25 22:13:19,29.83,37.84,35.17
2025-05-25 22:13:29,30.91,48.02,42.32
2025-05-25 22:13:39,30.71,46.13,40.99
2025-05-25 22:13:49,30.87,47.95,42.25
2025-05-25 22:13:59,29.70,38.81,35.78
2025-05-25 22:14:09,30.35,41.73,37.94
2025-05-25 22:14:19,27.70,38.76,35.07
2025-05-25 22:14:29,30.16,39.53,36.41
2025-05-25 22:14:40,30.11,39.12,36.11
2025-05-25 22:14:50,29.59,38.42,35.48
2025-05-25 22:15:00,29.82,37.45,34.91
2025-05-25 22:15:10,30.23,42.59,38.47
2025-05-25 22:15:20,29.76,40.24,36.75
2025-05-25 22:15:30,30.71,48.12,42.31
2025-05-25 22:15:40,30.63,44.59,39.94
2025-05-25 22:15:50,30.50,42.34,38.40
2025-05-25 22:16:00,30.68,44.30,39.76
2025-05-25 22:16:10,30.36,41.62,37.87
2025-05-25 22:16:20,30.05,41.83,37.90
2025-05-25 22:16:30,30.63,43.21,39.02
2025-05-25 22:16:40,30.25,41.03,37.44
2025-05-25 22:16:50,30.08,40.46,37.00
2025-05-25 22:17:00,29.98,41.15,37.43
2025-05-25 22:17:10,30.04,39.64,36.44
