Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-23 18:40:01,31.52,43.75,39.67
2025-05-23 18:40:11,30.99,39.09,36.39
2025-05-23 18:40:21,31.22,43.52,39.42
2025-05-23 18:40:31,29.43,46.47,40.79
2025-05-23 18:40:41,32.39,48.04,42.83
2025-05-23 18:40:51,33.59,59.40,50.80
2025-05-23 18:41:01,34.82,70.56,58.64
2025-05-23 18:41:11,33.16,56.40,48.66
2025-05-23 18:41:21,31.75,45.08,40.64
2025-05-23 18:41:31,31.46,41.66,38.26
2025-05-23 18:41:41,31.08,42.46,38.66
2025-05-23 18:41:51,31.39,42.70,38.93
2025-05-23 18:42:01,31.16,40.08,37.10
2025-05-23 18:42:11,31.09,40.30,37.23
2025-05-23 18:42:21,30.76,40.77,37.43
2025-05-23 18:42:31,30.92,37.79,35.50
2025-05-23 18:42:41,31.05,39.89,36.95
2025-05-23 18:42:51,30.97,39.60,36.72
2025-05-23 18:43:01,30.80,39.54,36.63
2025-05-23 18:43:11,30.75,37.06,34.95
2025-05-23 18:43:21,30.22,35.82,33.95
2025-05-23 18:43:31,30.64,35.99,34.21
2025-05-23 18:43:41,31.09,40.68,37.48
2025-05-23 18:43:51,31.41,44.20,39.94
2025-05-23 18:44:01,31.21,42.32,38.62
2025-05-23 18:44:11,31.44,41.91,38.42
2025-05-23 18:44:21,31.79,44.93,40.55
2025-05-23 18:44:31,31.66,45.51,40.89
2025-05-23 18:44:41,31.22,44.51,40.08
2025-05-23 18:44:51,31.03,39.62,36.76
2025-05-23 18:45:01,30.96,39.85,36.89
2025-05-23 18:45:11,31.17,39.75,36.89
2025-05-23 18:45:21,31.33,39.51,36.78
2025-05-23 18:45:31,32.55,49.70,43.99
2025-05-23 18:45:41,33.20,55.17,47.85
2025-05-23 18:45:51,32.78,50.22,44.40
2025-05-23 18:46:01,32.76,51.28,45.10
2025-05-23 18:46:11,31.86,41.21,38.09
2025-05-23 18:46:21,31.94,45.09,40.71
2025-05-23 18:46:31,31.77,44.98,40.58
2025-05-23 18:46:41,32.07,47.57,42.40
2025-05-23 18:46:51,31.83,43.51,39.62
2025-05-23 18:47:01,32.41,48.07,42.85
2025-05-23 18:47:11,32.25,47.13,42.17
2025-05-23 18:47:21,33.71,62.25,52.73
2025-05-23 18:47:31,32.81,52.08,45.66
2025-05-23 18:47:41,32.42,49.01,43.48
2025-05-23 18:47:51,33.06,53.99,47.01
2025-05-23 18:48:01,32.20,47.47,42.38
2025-05-23 18:48:11,31.90,46.46,41.61
2025-05-23 18:48:21,31.86,44.40,40.22
2025-05-23 18:48:31,31.03,37.57,35.39
2025-05-23 18:48:41,30.99,38.35,35.90
2025-05-23 18:48:51,31.74,44.00,39.91
2025-05-23 18:49:01,31.77,43.35,39.49
2025-05-23 18:49:11,32.11,45.92,41.32
2025-05-23 18:49:21,31.65,42.39,38.81
2025-05-23 18:49:32,33.56,55.65,48.29
2025-05-23 18:49:42,33.32,57.31,49.32
2025-05-23 18:49:52,32.18,47.31,42.26
2025-05-23 18:50:02,32.27,48.03,42.78
2025-05-23 18:50:12,31.59,42.10,38.59
2025-05-23 18:50:22,29.41,39.66,36.24
2025-05-23 18:50:32,31.20,39.72,36.88
2025-05-23 18:50:42,31.08,38.05,35.73
2025-05-23 18:50:52,31.20,40.20,37.20
2025-05-23 18:51:02,31.23,40.34,37.30
2025-05-23 18:51:12,31.21,39.81,36.94
2025-05-23 18:51:22,31.91,43.71,39.78
2025-05-23 18:51:32,31.47,42.79,39.02
2025-05-23 18:51:42,31.82,43.63,39.69
2025-05-23 18:51:52,33.20,57.40,49.33
2025-05-23 18:52:02,33.03,54.97,47.66
2025-05-23 18:52:12,32.11,47.63,42.46
2025-05-23 18:52:22,31.42,43.25,39.31
2025-05-23 18:52:32,31.48,39.92,37.11
2025-05-23 18:52:42,31.15,39.92,37.00
2025-05-23 18:52:52,31.01,40.20,37.13
2025-05-23 18:53:02,31.12,39.07,36.42
2025-05-23 18:53:12,31.14,39.13,36.47
2025-05-23 18:53:22,31.82,43.63,39.69
2025-05-23 18:53:32,31.43,43.17,39.26
2025-05-23 18:53:42,31.81,46.09,41.33
2025-05-23 18:53:52,32.25,46.69,41.88
2025-05-23 18:54:02,31.26,43.62,39.50
2025-05-23 18:54:12,31.54,43.64,39.61
2025-05-23 18:54:22,30.84,38.12,35.70
2025-05-23 18:54:32,31.61,45.45,40.83
2025-05-23 18:54:42,31.33,39.91,37.05
2025-05-23 18:54:52,31.43,40.81,37.68
2025-05-23 18:55:02,31.72,45.89,41.17
2025-05-23 18:55:12,31.26,41.92,38.36
2025-05-23 18:55:22,32.07,50.21,44.16
2025-05-23 18:55:32,31.87,49.85,43.86
2025-05-23 18:55:42,32.21,49.49,43.73
2025-05-23 18:55:52,30.93,43.92,39.59
2025-05-23 18:56:02,31.19,41.63,38.15
2025-05-23 18:56:12,30.87,39.87,36.87
2025-05-23 18:56:22,30.79,40.11,37.00
2025-05-23 18:56:32,31.72,44.55,40.27
2025-05-23 18:56:42,31.14,42.39,38.64
2025-05-23 18:56:52,31.14,39.51,36.72
2025-05-23 18:57:02,32.13,47.45,42.34
2025-05-23 18:57:12,31.27,43.45,39.39
2025-05-23 18:57:22,31.78,47.06,41.97
2025-05-23 18:57:32,31.13,43.75,39.54
2025-05-23 18:57:42,31.05,39.94,36.97
2025-05-23 18:57:52,31.18,42.59,38.78
2025-05-23 18:58:02,32.85,57.08,49.00
2025-05-23 18:58:12,36.33,84.51,68.45
2025-05-23 18:58:22,36.45,83.34,67.71
2025-05-23 18:58:32,35.06,71.92,59.63
2025-05-23 18:58:42,33.54,62.72,52.99
2025-05-23 18:58:52,33.68,60.65,51.66
2025-05-23 18:59:02,33.00,56.90,48.93
2025-05-23 18:59:12,32.27,51.05,44.79
2025-05-23 18:59:22,30.48,43.04,38.85
2025-05-23 18:59:32,31.13,41.68,38.16
2025-05-23 18:59:42,30.86,41.08,37.67
2025-05-23 18:59:52,31.48,42.60,38.89
2025-05-23 19:00:02,31.49,45.03,40.51
2025-05-23 19:00:12,31.27,41.90,38.36
2025-05-23 19:00:22,31.23,41.70,38.21
2025-05-23 19:00:32,31.13,41.80,38.24
2025-05-23 19:00:42,30.67,39.17,36.34
2025-05-23 19:00:53,30.66,38.49,35.88
2025-05-23 19:01:03,30.74,38.75,36.08
2025-05-23 19:01:13,30.72,37.84,35.47
2025-05-23 19:01:23,30.67,39.02,36.24
2025-05-23 19:01:33,30.83,40.38,37.20
2025-05-23 19:01:43,32.00,48.78,43.19
2025-05-23 19:01:53,31.71,47.40,42.17
2025-05-23 19:02:03,31.13,41.04,37.74
2025-05-23 19:02:13,30.67,41.22,37.70
2025-05-23 19:02:23,31.38,45.91,41.07
2025-05-23 19:02:33,30.77,43.71,39.40
2025-05-23 19:02:43,31.04,43.05,39.05
2025-05-23 19:02:53,30.23,38.22,35.56
2025-05-23 19:03:03,30.77,38.24,35.75
2025-05-23 19:03:13,30.37,37.75,35.29
2025-05-23 19:03:23,30.63,41.55,37.91
2025-05-23 19:03:33,31.16,42.81,38.93
2025-05-23 19:03:43,31.03,42.69,38.81
2025-05-23 19:03:53,30.98,39.61,36.73
2025-05-23 19:04:03,30.89,40.23,37.12
2025-05-23 19:04:13,31.84,47.15,42.05
2025-05-23 19:04:23,33.68,64.16,54.00
2025-05-23 19:04:33,33.91,65.90,55.24
2025-05-23 19:04:43,34.25,67.87,56.66
2025-05-23 19:04:53,33.72,63.36,53.48
2025-05-23 19:05:03,34.15,69.44,57.68
2025-05-23 19:05:13,33.30,60.24,51.26
2025-05-23 19:05:23,33.71,62.01,52.58
2025-05-23 19:05:33,31.62,46.00,41.21
2025-05-23 19:05:43,31.16,43.31,39.26
2025-05-23 19:05:53,31.05,40.90,37.62
2025-05-23 19:06:03,30.94,41.20,37.78
2025-05-23 19:06:13,31.53,44.71,40.32
2025-05-23 19:06:23,31.12,44.19,39.83
2025-05-23 19:06:33,31.06,41.16,37.79
2025-05-23 19:06:43,31.14,44.74,40.20
2025-05-23 19:06:53,31.86,49.21,43.43
2025-05-23 19:07:03,31.75,47.97,42.56
2025-05-23 19:07:13,31.62,47.03,41.89
2025-05-23 19:07:23,30.93,42.01,38.32
2025-05-23 19:07:33,31.57,45.76,41.03
2025-05-23 19:07:43,32.34,52.41,45.72
2025-05-23 19:07:53,32.90,57.24,49.12
2025-05-23 19:08:03,32.43,53.74,46.64
2025-05-23 19:08:13,30.82,41.63,38.03
2025-05-23 19:08:23,30.78,40.74,37.42
2025-05-23 19:08:33,31.33,43.23,39.26
2025-05-23 19:08:43,32.00,48.59,43.06
2025-05-23 19:08:53,31.23,42.74,38.91
2025-05-23 19:09:03,31.20,41.20,37.87
2025-05-23 19:09:13,31.66,45.38,40.81
2025-05-23 19:09:23,31.62,45.45,40.84
2025-05-23 19:09:33,31.84,47.69,42.40
2025-05-23 19:09:43,31.73,45.57,40.96
2025-05-23 19:09:53,31.09,40.40,37.30
2025-05-23 19:10:03,30.64,39.05,36.25
2025-05-23 19:10:13,30.76,37.96,35.56
2025-05-23 19:10:23,30.63,38.25,35.71
2025-05-23 19:10:33,31.47,44.56,40.20
2025-05-23 19:10:43,31.51,42.65,38.94
2025-05-23 19:10:53,31.03,41.35,37.91
2025-05-23 19:11:03,32.53,55.40,47.78
2025-05-23 19:11:13,33.01,58.49,49.99
2025-05-23 19:11:23,32.82,59.44,50.57
2025-05-23 19:11:33,33.13,56.70,48.84
2025-05-23 19:11:43,31.63,46.06,41.25
2025-05-23 19:11:53,31.93,47.72,42.46
2025-05-23 19:12:04,31.84,49.88,43.87
2025-05-23 19:12:14,32.21,48.98,43.39
2025-05-23 19:12:24,31.00,46.72,41.48
2025-05-23 19:12:34,31.27,42.33,38.64
2025-05-23 19:12:44,31.07,41.24,37.85
2025-05-23 19:12:54,30.94,41.26,37.82
2025-05-23 19:13:04,31.85,48.05,42.65
2025-05-23 19:13:14,31.73,47.39,42.17
2025-05-23 19:13:24,31.55,45.13,40.61
2025-05-23 19:13:34,31.71,49.03,43.25
2025-05-23 19:13:44,31.50,44.07,39.88
2025-05-23 19:13:54,31.32,45.12,40.52
2025-05-23 19:14:04,31.67,46.78,41.74
2025-05-23 19:14:14,31.05,41.39,37.94
2025-05-23 19:14:24,30.86,38.32,35.83
2025-05-23 19:14:34,30.78,38.64,36.02
2025-05-23 19:14:44,30.61,37.70,35.34
2025-05-23 19:14:54,31.02,40.52,37.35
2025-05-23 19:15:04,31.79,47.65,42.36
2025-05-23 19:15:14,31.16,41.73,38.20
2025-05-23 19:15:24,30.95,39.45,36.62
2025-05-23 19:15:34,31.17,41.95,38.36
2025-05-23 19:15:44,30.96,40.41,37.26
2025-05-23 19:15:54,31.81,45.97,41.25
2025-05-23 19:16:04,31.62,44.91,40.48
2025-05-23 19:16:14,31.85,45.88,41.20
2025-05-23 19:16:24,31.41,42.94,39.10
2025-05-23 19:16:34,31.21,42.58,38.79
2025-05-23 19:16:44,32.15,52.24,45.55
2025-05-23 19:16:54,31.66,45.50,40.88
2025-05-23 19:17:04,32.45,50.86,44.72
2025-05-23 19:17:14,30.64,41.48,37.87
2025-05-23 19:17:24,31.00,41.96,38.31
2025-05-23 19:17:34,31.89,47.06,42.00
2025-05-23 19:17:44,33.33,61.02,51.79
2025-05-23 19:17:54,32.43,57.05,48.84
2025-05-23 19:18:04,32.29,49.37,43.68
2025-05-23 19:18:14,32.18,48.53,43.08
2025-05-23 19:18:24,32.04,48.83,43.23
2025-05-23 19:18:34,31.42,44.21,39.95
2025-05-23 19:18:44,31.75,47.76,42.42
2025-05-23 19:18:54,31.54,44.90,40.45
2025-05-23 19:19:04,30.74,40.40,37.18
2025-05-23 19:19:14,31.13,42.28,38.56
2025-05-23 19:19:24,31.27,42.29,38.61
2025-05-23 19:19:34,31.42,47.56,42.18
2025-05-23 19:19:44,31.28,44.61,40.17
2025-05-23 19:19:54,30.88,42.74,38.79
2025-05-23 19:20:04,30.54,42.90,38.78
2025-05-23 19:20:14,30.77,41.09,37.65
2025-05-23 19:20:24,31.11,45.48,40.69
2025-05-23 19:20:34,32.03,52.59,45.74
2025-05-23 19:20:44,32.34,53.78,46.63
2025-05-23 19:20:54,31.26,45.16,40.53
2025-05-23 19:21:04,31.66,48.88,43.14
2025-05-23 19:21:14,31.57,46.89,41.78
2025-05-23 19:21:24,33.18,61.23,51.88
2025-05-23 19:21:34,32.62,54.52,47.22
2025-05-23 19:21:44,31.25,45.90,41.02
2025-05-23 19:21:54,31.09,43.66,39.47
2025-05-23 19:22:04,30.86,42.45,38.59
2025-05-23 19:22:14,30.92,40.85,37.54
2025-05-23 19:22:24,31.00,41.75,38.16
2025-05-23 19:22:34,30.19,36.99,34.72
2025-05-23 19:22:44,29.90,37.06,34.67
2025-05-23 19:22:54,30.50,40.00,36.83
2025-05-23 19:23:04,30.26,38.63,35.84
2025-05-23 19:23:15,31.04,46.45,41.31
2025-05-23 19:23:25,32.12,52.99,46.03
2025-05-23 19:23:35,32.25,53.34,46.31
2025-05-23 19:23:45,31.13,47.35,41.94
2025-05-23 19:23:55,30.83,43.44,39.24
2025-05-23 19:24:05,31.01,47.99,42.33
2025-05-23 19:24:15,31.54,47.52,42.20
2025-05-23 19:24:25,30.48,38.20,35.63
2025-05-23 19:24:35,30.24,37.48,35.06
2025-05-23 19:24:45,30.27,37.84,35.32
2025-05-23 19:24:55,30.91,41.55,38.00
2025-05-23 19:25:05,30.89,41.44,37.92
2025-05-23 19:25:15,30.29,38.37,35.68
2025-05-23 19:25:25,31.07,42.32,38.57
2025-05-23 19:25:35,31.30,45.07,40.48
2025-05-23 19:25:45,30.43,40.89,37.41
2025-05-23 19:25:55,30.77,41.90,38.19
2025-05-23 19:26:05,26.88,50.43,42.58
2025-05-23 19:26:15,30.65,40.10,36.95
2025-05-23 19:26:25,30.27,38.11,35.50
2025-05-23 19:26:35,31.08,43.73,39.51
2025-05-23 19:26:45,30.77,42.67,38.70
2025-05-23 19:26:55,30.72,43.81,39.45
2025-05-23 19:27:05,31.40,49.33,43.36
2025-05-23 19:27:15,31.00,43.51,39.34
2025-05-23 19:27:25,30.55,40.60,37.25
2025-05-23 19:27:35,30.41,41.78,37.99
2025-05-23 19:27:45,31.13,43.65,39.48
2025-05-23 19:27:55,31.30,45.22,40.58
2025-05-23 19:28:05,31.22,45.25,40.57
2025-05-23 19:28:15,31.10,42.61,38.77
2025-05-23 19:28:25,30.63,39.82,36.75
2025-05-23 19:28:35,30.29,37.94,35.39
2025-05-23 19:28:45,30.45,38.50,35.81
2025-05-23 19:28:55,31.22,46.49,41.40
2025-05-23 19:29:05,31.00,43.64,39.43
2025-05-23 19:29:15,30.78,38.43,35.88
2025-05-23 19:29:25,31.12,41.51,38.05
2025-05-23 19:29:35,30.71,39.54,36.60
2025-05-23 19:29:45,31.23,44.61,40.15
2025-05-23 19:29:55,30.91,44.94,40.26
2025-05-23 19:30:05,30.83,43.84,39.50
2025-05-23 19:30:15,30.81,45.46,40.58
2025-05-23 19:30:25,30.81,43.34,39.16
2025-05-23 19:30:35,30.93,43.37,39.22
2025-05-23 19:30:45,31.69,49.77,43.74
2025-05-23 19:30:55,30.68,40.58,37.28
2025-05-23 19:31:05,31.08,41.12,37.77
2025-05-23 19:31:15,30.52,39.63,36.59
2025-05-23 19:31:25,30.67,41.08,37.61
2025-05-23 19:31:35,31.44,48.39,42.74
2025-05-23 19:31:45,31.27,42.90,39.03
2025-05-23 19:31:55,30.54,40.39,37.11
2025-05-23 19:32:05,30.58,41.68,37.98
2025-05-23 19:32:15,30.01,42.00,38.00
2025-05-23 19:32:25,32.22,53.06,46.11
2025-05-23 19:32:35,31.73,49.56,43.62
2025-05-23 19:32:45,30.65,42.89,38.81
2025-05-23 19:32:55,30.52,41.51,37.85
2025-05-23 19:33:05,30.87,43.20,39.09
2025-05-23 19:33:15,30.40,40.20,36.93
2025-05-23 19:33:25,31.39,46.08,41.18
2025-05-23 19:33:35,31.64,51.13,44.64
2025-05-23 19:33:45,32.23,52.59,45.80
2025-05-23 19:33:55,32.53,54.56,47.22
2025-05-23 19:34:05,31.61,49.43,43.49
2025-05-23 19:34:16,31.65,46.87,41.79
2025-05-23 19:34:26,31.07,45.80,40.89
2025-05-23 19:34:36,30.70,41.10,37.63
2025-05-23 19:34:46,30.07,38.49,35.68
2025-05-23 19:34:56,30.26,40.00,36.75
2025-05-23 19:35:06,30.77,40.92,37.54
2025-05-23 19:35:16,31.44,47.23,41.97
2025-05-23 19:35:26,31.13,48.43,42.67
2025-05-23 19:35:36,31.20,44.37,39.98
2025-05-23 19:35:46,30.50,43.82,39.38
2025-05-23 19:35:56,30.97,42.75,38.82
2025-05-23 19:36:06,31.61,50.50,44.20
2025-05-23 19:36:16,31.24,44.71,40.22
2025-05-23 19:36:26,31.03,45.89,40.94
2025-05-23 19:36:36,30.36,38.34,35.68
2025-05-23 19:36:46,30.31,37.64,35.19
2025-05-23 19:36:56,30.00,37.80,35.20
2025-05-23 19:37:06,30.38,40.68,37.25
2025-05-23 19:37:16,30.60,42.13,38.29
2025-05-23 19:37:26,30.55,42.92,38.80
2025-05-23 19:37:36,31.27,51.53,44.78
2025-05-23 19:37:46,31.24,45.45,40.72
2025-05-23 19:37:56,31.17,46.08,41.11
2025-05-23 19:38:06,31.34,52.57,45.49
2025-05-23 19:38:16,30.99,43.70,39.46
2025-05-23 19:38:26,30.72,40.69,37.36
2025-05-23 19:38:36,30.13,39.54,36.41
2025-05-23 19:38:46,30.15,37.17,34.83
2025-05-23 19:38:56,31.17,45.45,40.69
2025-05-23 19:39:06,30.60,44.37,39.78
2025-05-23 19:39:16,31.46,49.06,43.19
2025-05-23 19:39:26,31.36,47.97,42.43
2025-05-23 19:39:36,31.16,46.63,41.47
2025-05-23 19:39:46,31.12,48.48,42.69
2025-05-23 19:39:56,31.37,48.04,42.48
2025-05-23 19:40:06,31.58,52.00,45.20
2025-05-23 19:40:16,31.36,49.95,43.75
2025-05-23 19:40:26,30.53,42.57,38.55
2025-05-23 19:40:36,30.25,42.33,38.30
2025-05-23 19:40:46,31.04,45.10,40.41
2025-05-23 19:40:56,30.70,43.74,39.39
2025-05-23 19:41:06,30.37,41.71,37.93
2025-05-23 19:41:16,30.50,42.04,38.20
2025-05-23 19:41:26,30.51,40.98,37.49
2025-05-23 19:41:36,30.37,39.39,36.38
2025-05-23 19:41:46,32.78,59.13,50.34
2025-05-23 19:41:56,31.95,52.17,45.43
2025-05-23 19:42:06,31.10,45.75,40.87
2025-05-23 19:42:16,30.73,43.53,39.26
2025-05-23 19:42:26,31.11,45.62,40.78
2025-05-23 19:42:36,31.92,54.88,47.23
2025-05-23 19:42:46,31.36,48.70,42.92
2025-05-23 19:42:56,30.88,42.81,38.83
2025-05-23 19:43:06,30.27,43.93,39.38
2025-05-23 19:43:16,30.09,40.65,37.13
2025-05-23 19:43:26,30.67,40.21,37.03
2025-05-23 19:43:36,31.00,47.60,42.07
2025-05-23 19:43:46,31.16,46.15,41.15
2025-05-23 19:43:56,30.69,41.66,38.00
2025-05-23 19:44:06,30.41,39.29,36.33
2025-05-23 19:44:16,30.43,39.87,36.72
2025-05-23 19:44:26,30.50,40.47,37.15
2025-05-23 19:44:36,30.62,42.12,38.29
2025-05-23 19:44:46,30.70,42.11,38.30
2025-05-23 19:44:56,30.31,39.75,36.60
2025-05-23 19:45:06,30.10,37.40,34.96
2025-05-23 19:45:16,29.99,36.39,34.25
2025-05-23 19:45:26,30.19,39.42,36.34
2025-05-23 19:45:37,30.19,38.96,36.04
2025-05-23 19:45:47,30.21,37.53,35.09
2025-05-23 19:45:57,29.93,35.74,33.80
2025-05-23 19:46:07,29.90,35.26,33.47
2025-05-23 19:46:17,30.23,37.67,35.19
2025-05-23 19:46:27,31.00,46.14,41.09
2025-05-23 19:46:37,32.93,59.14,50.41
2025-05-23 19:46:47,31.58,50.55,44.23
2025-05-23 19:46:57,30.86,44.35,39.85
2025-05-23 19:47:07,30.54,42.39,38.44
2025-05-23 19:47:17,30.81,43.81,39.48
2025-05-23 19:47:27,31.35,50.15,43.88
2025-05-23 19:47:37,31.16,50.03,43.74
2025-05-23 19:47:47,30.53,42.61,38.58
2025-05-23 19:47:57,30.85,42.76,38.79
2025-05-23 19:48:07,30.72,41.56,37.94
2025-05-23 19:48:17,30.21,41.11,37.47
2025-05-23 19:48:27,30.51,40.02,36.85
2025-05-23 19:48:37,30.29,37.54,35.12
2025-05-23 19:48:47,30.25,37.42,35.03
2025-05-23 19:48:57,30.28,37.93,35.38
2025-05-23 19:49:07,30.57,42.28,38.38
2025-05-23 19:49:17,30.71,42.45,38.54
2025-05-23 19:49:27,30.22,40.48,37.06
2025-05-23 19:49:37,30.37,40.61,37.20
2025-05-23 19:49:47,30.29,39.41,36.37
2025-05-23 19:49:57,30.37,39.46,36.43
2025-05-23 19:50:07,30.56,43.75,39.36
2025-05-23 19:50:17,30.93,43.67,39.42
2025-05-23 19:50:27,30.87,45.79,40.82
2025-05-23 19:50:37,31.07,48.75,42.86
2025-05-23 19:50:47,31.83,50.73,44.43
2025-05-23 19:50:57,31.41,49.72,43.62
2025-05-23 19:51:07,31.92,53.74,46.47
2025-05-23 19:51:17,31.70,49.75,43.73
2025-05-23 19:51:27,31.11,46.31,41.24
2025-05-23 19:51:37,31.26,47.72,42.23
2025-05-23 19:51:47,32.37,56.05,48.16
2025-05-23 19:51:57,33.88,68.76,57.14
2025-05-23 19:52:07,33.44,67.97,56.46
2025-05-23 19:52:17,32.09,53.23,46.18
2025-05-23 19:52:27,32.02,51.40,44.94
2025-05-23 19:52:37,31.28,47.29,41.95
2025-05-23 19:52:47,32.96,61.50,51.99
2025-05-23 19:52:57,34.01,68.63,57.09
2025-05-23 19:53:07,34.54,71.98,59.50
2025-05-23 19:53:17,34.03,67.16,56.12
2025-05-23 19:53:27,32.85,65.48,54.60
2025-05-23 19:53:37,35.07,77.14,63.12
2025-05-23 19:53:47,34.45,72.56,59.86
2025-05-23 19:53:57,34.51,70.94,58.79
2025-05-23 19:54:07,34.09,67.08,56.08
2025-05-23 19:54:17,33.38,64.11,53.87
2025-05-23 19:54:27,32.37,55.63,47.88
2025-05-23 19:54:37,32.92,58.62,50.06
2025-05-23 19:54:47,33.01,58.36,49.91
2025-05-23 19:54:57,32.29,53.69,46.56
2025-05-23 19:55:07,31.24,47.15,41.85
2025-05-23 19:55:17,31.13,44.29,39.91
2025-05-23 19:55:27,30.77,41.09,37.65
2025-05-23 19:55:37,30.79,45.68,40.71
2025-05-23 19:55:47,31.72,50.90,44.51
2025-05-23 19:55:57,31.18,46.05,41.09
2025-05-23 19:56:07,31.33,46.33,41.33
2025-05-23 19:56:17,31.24,43.96,39.72
2025-05-23 19:56:27,31.30,46.97,41.75
2025-05-23 19:56:37,32.05,52.43,45.63
2025-05-23 19:56:47,31.69,48.05,42.59
2025-05-23 19:56:58,31.48,48.44,42.78
2025-05-23 19:57:08,31.08,45.71,40.83
2025-05-23 19:57:18,30.91,44.13,39.72
2025-05-23 19:57:28,32.71,57.27,49.09
2025-05-23 19:57:38,32.73,56.58,48.63
2025-05-23 19:57:48,32.17,51.45,45.02
2025-05-23 19:57:58,31.87,47.63,42.38
2025-05-23 19:58:08,32.63,54.86,47.45
2025-05-23 19:58:18,33.06,59.72,50.83
2025-05-23 19:58:28,32.96,60.90,51.59
2025-05-23 19:58:38,32.35,56.65,48.55
2025-05-23 19:58:48,30.76,42.72,38.73
2025-05-23 19:58:58,31.78,48.96,43.23
2025-05-23 19:59:08,31.30,46.88,41.69
2025-05-23 19:59:18,31.73,50.77,44.43
2025-05-23 19:59:28,31.49,48.82,43.05
2025-05-23 19:59:38,30.30,40.88,37.35
2025-05-23 19:59:48,31.13,44.77,40.22
2025-05-23 19:59:58,30.67,41.55,37.93
2025-05-23 20:00:08,30.56,41.64,37.95
2025-05-23 20:00:18,31.61,50.75,44.37
2025-05-23 20:00:28,31.07,44.42,39.97
2025-05-23 20:00:38,31.04,45.75,40.85
2025-05-23 20:00:48,31.46,49.70,43.62
2025-05-23 20:00:58,30.99,42.12,38.41
2025-05-23 20:01:08,31.03,46.09,41.07
2025-05-23 20:01:18,31.21,46.59,41.46
2025-05-23 20:01:28,31.13,43.64,39.47
2025-05-23 20:01:38,27.98,42.94,37.95
2025-05-23 20:01:48,31.15,45.94,41.01
2025-05-23 20:01:58,31.26,45.19,40.55
2025-05-23 20:02:08,31.86,52.50,45.62
2025-05-23 20:02:18,31.09,46.34,41.26
2025-05-23 20:02:28,31.76,49.01,43.26
2025-05-23 20:02:38,30.83,43.49,39.27
2025-05-23 20:02:48,30.94,45.19,40.44
2025-05-23 20:02:58,31.45,48.14,42.58
2025-05-23 20:03:08,32.03,52.71,45.82
2025-05-23 20:03:18,32.34,54.60,47.18
2025-05-23 20:03:28,31.40,49.94,43.76
2025-05-23 20:03:38,31.66,49.88,43.81
2025-05-23 20:03:48,31.56,51.62,44.94
2025-05-23 20:03:58,33.50,65.37,54.75
2025-05-23 20:04:08,32.16,51.43,45.00
2025-05-23 20:04:18,31.39,49.37,43.38
2025-05-23 20:04:28,30.38,41.23,37.61
2025-05-23 20:04:38,30.61,42.94,38.83
2025-05-23 20:04:48,30.21,39.41,36.34
2025-05-23 20:04:58,31.19,45.47,40.71
2025-05-23 20:05:08,30.55,40.60,37.25
2025-05-23 20:05:18,30.34,40.94,37.41
2025-05-23 20:05:28,30.78,43.05,38.96
2025-05-23 20:05:38,31.03,45.41,40.62
2025-05-23 20:05:48,31.91,53.26,46.15
2025-05-23 20:05:58,32.32,57.14,48.87
2025-05-23 20:06:08,31.86,50.12,44.03
2025-05-23 20:06:18,30.95,43.32,39.19
2025-05-23 20:06:28,30.38,38.77,35.97
2025-05-23 20:06:38,30.58,41.29,37.72
2025-05-23 20:06:48,30.40,42.13,38.22
2025-05-23 20:06:58,30.92,44.54,40.00
2025-05-23 20:07:08,30.33,40.74,37.27
2025-05-23 20:07:18,30.27,41.55,37.79
2025-05-23 20:07:28,30.57,45.45,40.49
2025-05-23 20:07:38,30.75,44.28,39.77
2025-05-23 20:07:48,30.06,41.63,37.77
2025-05-23 20:07:58,30.34,38.60,35.84
2025-05-23 20:08:08,29.95,38.99,35.98
2025-05-23 20:08:18,30.02,39.84,36.57
2025-05-23 20:08:28,30.18,38.43,35.68
2025-05-23 20:08:38,31.30,47.86,42.34
2025-05-23 20:08:48,30.58,42.77,38.71
2025-05-23 20:08:58,30.67,43.05,38.92
2025-05-23 20:09:08,30.76,45.03,40.27
2025-05-23 20:09:18,30.94,44.27,39.83
2025-05-23 20:09:28,30.88,44.25,39.79
2025-05-23 20:09:38,30.45,41.44,37.78
2025-05-23 20:09:48,30.12,39.48,36.36
2025-05-23 20:09:58,30.23,42.83,38.63
2025-05-23 20:10:08,30.71,43.00,38.90
2025-05-23 20:10:18,30.53,42.28,38.36
2025-05-23 20:10:28,31.52,48.75,43.00
2025-05-23 20:10:38,30.41,40.26,36.98
2025-05-23 20:10:48,29.92,39.41,36.24
2025-05-23 20:10:58,29.88,37.21,34.77
2025-05-23 20:11:08,29.89,38.12,35.38
2025-05-23 20:11:18,30.46,44.67,39.93
2025-05-23 20:11:29,30.70,47.40,41.83
2025-05-23 20:11:39,30.79,44.55,39.96
2025-05-23 20:11:49,31.18,49.56,43.44
2025-05-23 20:11:59,30.93,49.49,43.31
2025-05-23 20:12:09,30.82,45.50,40.61
2025-05-23 20:12:19,31.71,51.66,45.01
2025-05-23 20:12:29,30.40,41.18,37.59
2025-05-23 20:12:39,30.10,39.86,36.60
2025-05-23 20:12:49,30.12,39.80,36.57
2025-05-23 20:12:59,30.95,45.68,40.77
