Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-19 00:43:04,29.90,37.39,34.89
2025-05-19 00:43:14,30.28,38.81,35.97
2025-05-19 00:43:24,31.22,48.53,42.76
2025-05-19 00:43:34,32.74,62.24,52.41
2025-05-19 00:43:44,33.09,62.50,52.70
2025-05-19 00:43:54,32.63,63.83,53.43
2025-05-19 00:44:04,32.26,56.86,48.66
2025-05-19 00:44:14,32.55,58.78,50.04
2025-05-19 00:44:24,33.14,63.95,53.68
2025-05-19 00:44:34,35.85,86.20,69.42
2025-05-19 00:44:44,38.42,100.69,79.93
2025-05-19 00:44:54,35.44,81.84,66.37
2025-05-19 00:45:04,34.82,73.68,60.73
2025-05-19 00:45:14,34.57,74.75,61.36
2025-05-19 00:45:24,35.91,83.59,67.70
2025-05-19 00:45:34,34.74,74.91,61.52
2025-05-19 00:45:44,33.62,66.99,55.87
2025-05-19 00:45:54,33.09,61.93,52.31
2025-05-19 00:46:04,34.03,68.05,56.71
2025-05-19 00:46:14,34.18,63.88,53.98
2025-05-19 00:46:24,33.41,61.43,52.09
2025-05-19 00:46:34,35.65,78.85,64.45
2025-05-19 00:46:44,34.67,72.09,59.62
2025-05-19 00:46:54,32.10,54.01,46.70
2025-05-19 00:47:04,32.02,51.15,44.77
2025-05-19 00:47:14,31.62,51.90,45.14
2025-05-19 00:47:24,31.71,48.68,43.03
2025-05-19 00:47:34,33.65,65.17,54.66
2025-05-19 00:47:44,34.83,72.30,59.81
2025-05-19 00:47:54,34.37,71.23,58.94
2025-05-19 00:48:04,32.85,60.86,51.52
2025-05-19 00:48:14,33.10,59.90,50.96
2025-05-19 00:48:24,32.48,53.63,46.58
2025-05-19 00:48:34,33.88,66.97,55.94
2025-05-19 00:48:44,36.63,81.99,66.87
2025-05-19 00:48:55,32.39,56.16,48.24
2025-05-19 00:49:05,32.51,54.81,47.38
2025-05-19 00:49:15,32.76,60.18,51.04
2025-05-19 00:49:25,32.58,56.64,48.62
2025-05-19 00:49:35,34.71,76.44,62.53
2025-05-19 00:49:45,33.93,68.27,56.82
2025-05-19 00:49:55,33.54,62.88,53.10
2025-05-19 00:50:05,32.19,50.70,44.53
2025-05-19 00:50:15,32.19,52.82,45.94
2025-05-19 00:50:25,30.79,44.93,40.22
2025-05-19 00:50:35,32.54,56.67,48.63
2025-05-19 00:50:45,33.66,65.23,54.71
2025-05-19 00:50:55,32.56,57.63,49.28
2025-05-19 00:51:05,33.50,61.87,52.41
2025-05-19 00:51:15,32.57,53.72,46.67
2025-05-19 00:51:25,33.07,59.66,50.80
2025-05-19 00:51:35,36.89,82.33,67.18
2025-05-19 00:51:45,35.08,75.55,62.06
2025-05-19 00:51:55,33.74,65.83,55.14
2025-05-19 00:52:05,33.63,62.03,52.56
2025-05-19 00:52:15,33.68,61.89,52.49
2025-05-19 00:52:25,34.02,69.03,57.36
2025-05-19 00:52:35,35.15,75.79,62.24
2025-05-19 00:52:45,35.50,79.38,64.75
2025-05-19 00:52:55,37.41,85.38,69.39
2025-05-19 00:53:05,35.40,74.05,61.17
2025-05-19 00:53:15,33.80,62.41,52.87
2025-05-19 00:53:25,32.73,55.40,47.84
2025-05-19 00:53:35,32.67,53.49,46.55
2025-05-19 00:53:45,31.97,49.09,43.39
2025-05-19 00:53:55,31.50,43.69,39.62
2025-05-19 00:54:05,31.36,44.86,40.36
2025-05-19 00:54:15,31.03,40.26,37.19
2025-05-19 00:54:25,30.81,41.68,38.06
2025-05-19 00:54:35,31.52,41.93,38.46
2025-05-19 00:54:45,31.31,44.34,40.00
2025-05-19 00:54:55,30.76,41.56,37.96
2025-05-19 00:55:05,32.00,47.12,42.08
2025-05-19 00:55:15,32.62,52.71,46.01
2025-05-19 00:55:25,32.38,52.27,45.64
2025-05-19 00:55:35,33.01,58.31,49.87
2025-05-19 00:55:45,34.63,70.87,58.79
2025-05-19 00:55:55,33.76,64.37,54.17
2025-05-19 00:56:05,32.11,49.43,43.66
2025-05-19 00:56:15,31.63,46.78,41.73
2025-05-19 00:56:25,31.47,45.21,40.63
2025-05-19 00:56:35,31.26,44.86,40.33
2025-05-19 00:56:45,31.54,46.17,41.29
2025-05-19 00:56:55,31.04,42.79,38.87
2025-05-19 00:57:05,30.64,40.90,37.48
2025-05-19 00:57:15,30.38,38.20,35.59
2025-05-19 00:57:25,31.69,49.61,43.64
2025-05-19 00:57:35,32.11,48.23,42.86
2025-05-19 00:57:45,32.36,55.27,47.63
2025-05-19 00:57:55,33.87,64.52,54.30
2025-05-19 00:58:05,33.20,62.98,53.06
2025-05-19 00:58:15,32.66,56.13,48.31
2025-05-19 00:58:25,32.18,54.61,47.13
2025-05-19 00:58:35,31.63,47.40,42.14
2025-05-19 00:58:45,31.41,45.37,40.71
2025-05-19 00:58:55,31.21,42.38,38.65
2025-05-19 00:59:05,30.94,39.35,36.54
2025-05-19 00:59:15,30.97,39.88,36.91
2025-05-19 00:59:25,30.79,38.22,35.75
2025-05-19 00:59:35,30.78,37.72,35.40
2025-05-19 00:59:45,30.55,39.33,36.40
2025-05-19 00:59:55,31.42,46.51,41.48
2025-05-19 01:00:05,31.06,43.98,39.67
2025-05-19 01:00:15,30.62,38.54,35.90
2025-05-19 01:00:25,30.87,38.74,36.12
2025-05-19 01:00:35,30.81,38.25,35.77
2025-05-19 01:00:45,30.64,38.05,35.58
2025-05-19 01:00:55,31.38,45.31,40.67
2025-05-19 01:01:05,31.78,52.45,45.56
2025-05-19 01:01:16,31.29,45.53,40.78
2025-05-19 01:01:26,30.70,40.42,37.18
2025-05-19 01:01:36,30.58,39.05,36.22
2025-05-19 01:01:46,30.72,40.50,37.24
2025-05-19 01:01:56,30.57,39.80,36.72
2025-05-19 01:02:06,30.77,42.22,38.40
2025-05-19 01:02:16,30.72,42.10,38.30
2025-05-19 01:02:26,30.46,40.09,36.88
2025-05-19 01:02:36,30.36,38.55,35.82
2025-05-19 01:02:46,30.23,38.42,35.69
2025-05-19 01:02:56,30.45,38.88,36.07
2025-05-19 01:03:06,30.54,38.47,35.83
2025-05-19 01:03:16,30.66,37.70,35.36
2025-05-19 01:03:26,30.19,35.52,33.75
2025-05-19 01:03:36,30.28,36.07,34.14
2025-05-19 01:03:46,30.09,36.44,34.32
2025-05-19 01:03:56,30.46,38.54,35.85
2025-05-19 01:04:06,30.56,38.84,36.08
2025-05-19 01:04:16,30.30,37.18,34.89
2025-05-19 01:04:26,30.85,40.23,37.11
2025-05-19 01:04:36,30.52,37.17,34.95
2025-05-19 01:04:46,30.04,35.57,33.73
2025-05-19 01:04:56,30.62,38.41,35.81
2025-05-19 01:05:06,30.39,37.06,34.84
2025-05-19 01:05:16,30.32,36.14,34.20
2025-05-19 01:05:26,30.08,35.97,34.01
2025-05-19 01:05:36,30.18,35.89,33.99
2025-05-19 01:05:46,30.20,36.78,34.59
2025-05-19 01:05:56,30.98,41.87,38.24
2025-05-19 01:06:06,30.91,41.76,38.14
2025-05-19 01:06:16,31.12,44.04,39.73
2025-05-19 01:06:26,30.56,38.84,36.08
2025-05-19 01:06:36,30.14,37.98,35.37
2025-05-19 01:06:46,30.20,35.86,33.97
2025-05-19 01:06:56,30.29,37.07,34.81
2025-05-19 01:07:06,30.30,37.53,35.12
2025-05-19 01:07:16,30.10,37.13,34.79
2025-05-19 01:07:26,30.65,40.82,37.43
2025-05-19 01:07:36,30.25,36.93,34.70
2025-05-19 01:07:46,30.34,37.00,34.78
2025-05-19 01:07:56,30.68,38.91,36.17
2025-05-19 01:08:06,31.42,45.64,40.90
2025-05-19 01:08:16,31.76,51.29,44.78
2025-05-19 01:08:26,30.88,45.37,40.54
2025-05-19 01:08:36,30.44,39.31,36.36
2025-05-19 01:08:46,30.63,39.42,36.49
2025-05-19 01:08:56,30.09,37.16,34.80
2025-05-19 01:09:06,30.34,39.86,36.69
2025-05-19 01:09:16,30.78,42.20,38.39
2025-05-19 01:09:26,30.41,40.19,36.93
2025-05-19 01:09:36,30.61,37.71,35.35
2025-05-19 01:09:46,30.30,36.98,34.76
2025-05-19 01:09:56,30.30,37.88,35.35
2025-05-19 01:10:06,30.41,38.81,36.01
2025-05-19 01:10:16,30.15,36.89,34.64
2025-05-19 01:10:26,30.56,36.84,34.74
2025-05-19 01:10:36,30.30,35.66,33.87
2025-05-19 01:10:46,29.92,35.43,33.59
2025-05-19 01:10:56,29.43,34.64,32.90
2025-05-19 01:11:06,30.16,36.05,34.09
2025-05-19 01:11:16,30.05,35.46,33.66
2025-05-19 01:11:26,29.82,35.82,33.82
2025-05-19 01:11:36,30.06,35.86,33.93
2025-05-19 01:11:46,30.21,36.61,34.48
2025-05-19 01:11:56,30.01,36.46,34.31
2025-05-19 01:12:06,30.04,34.30,32.88
2025-05-19 01:12:16,29.79,35.33,33.48
2025-05-19 01:12:26,29.87,35.59,33.68
2025-05-19 01:12:36,29.86,36.24,34.12
2025-05-19 01:12:46,29.97,35.99,33.98
2025-05-19 01:12:57,29.96,36.00,33.98
2025-05-19 01:13:07,30.02,35.33,33.56
2025-05-19 01:13:17,29.65,34.30,32.75
2025-05-19 01:13:27,29.82,34.50,32.94
2025-05-19 01:13:37,29.78,34.88,33.18
2025-05-19 01:13:47,29.26,35.67,33.53
2025-05-19 01:13:57,30.00,38.91,35.94
2025-05-19 01:14:07,29.95,39.06,36.03
2025-05-19 01:14:17,29.88,36.50,34.29
2025-05-19 01:14:27,29.80,36.25,34.10
2025-05-19 01:14:37,29.57,35.30,33.39
2025-05-19 01:14:47,29.83,36.43,34.23
2025-05-19 01:14:57,29.53,36.04,33.87
2025-05-19 01:15:07,30.07,37.20,34.82
2025-05-19 01:15:17,29.91,36.16,34.08
2025-05-19 01:15:27,29.91,36.03,33.99
2025-05-19 01:15:37,29.42,35.75,33.64
2025-05-19 01:15:47,29.66,36.40,34.15
2025-05-19 01:15:57,29.70,35.69,33.69
2025-05-19 01:16:07,30.12,36.53,34.39
2025-05-19 01:16:17,29.96,36.91,34.60
2025-05-19 01:16:27,30.05,36.57,34.40
2025-05-19 01:16:37,29.85,36.41,34.23
2025-05-19 01:16:47,30.00,34.42,32.95
2025-05-19 01:16:57,29.47,35.13,33.24
2025-05-19 01:17:07,29.41,35.35,33.37
2025-05-19 01:17:17,29.86,35.16,33.39
2025-05-19 01:17:27,29.27,36.30,33.95
2025-05-19 01:17:37,29.68,36.26,34.06
2025-05-19 01:17:47,29.39,35.40,33.40
2025-05-19 01:17:57,29.60,36.39,34.13
2025-05-19 01:18:07,29.79,35.24,33.43
2025-05-19 01:18:17,29.80,34.98,33.25
2025-05-19 01:18:27,29.41,35.14,33.23
2025-05-19 01:18:37,29.85,37.86,35.19
2025-05-19 01:18:47,29.90,38.72,35.78
2025-05-19 01:18:57,29.99,37.81,35.20
2025-05-19 01:19:07,29.67,34.94,33.18
2025-05-19 01:19:17,29.68,34.72,33.04
2025-05-19 01:19:27,29.76,34.74,33.08
2025-05-19 01:19:37,29.99,34.78,33.19
2025-05-19 01:19:47,29.79,36.31,34.14
2025-05-19 01:19:57,29.78,36.17,34.04
2025-05-19 01:20:07,29.64,36.45,34.18
2025-05-19 01:20:17,29.65,35.51,33.56
2025-05-19 01:20:27,29.51,34.53,32.86
2025-05-19 01:20:37,29.84,36.62,34.36
2025-05-19 01:20:47,29.58,35.39,33.45
2025-05-19 01:20:57,29.93,36.81,34.51
2025-05-19 01:21:07,29.86,37.15,34.72
2025-05-19 01:21:17,29.72,36.42,34.19
2025-05-19 01:21:27,29.63,37.58,34.93
2025-05-19 01:21:37,29.45,35.33,33.37
2025-05-19 01:21:47,29.32,34.65,32.87
2025-05-19 01:21:57,29.47,34.35,32.73
2025-05-19 01:22:07,29.40,35.64,33.56
2025-05-19 01:22:17,29.85,35.46,33.59
2025-05-19 01:22:27,29.77,36.07,33.97
2025-05-19 01:22:37,29.57,34.53,32.88
2025-05-19 01:22:47,29.73,35.26,33.41
2025-05-19 01:22:57,29.56,34.95,33.15
2025-05-19 01:23:07,29.86,35.77,33.80
2025-05-19 01:23:17,29.54,34.96,33.15
2025-05-19 01:23:27,29.44,35.02,33.16
2025-05-19 01:23:37,29.60,34.72,33.01
2025-05-19 01:23:47,29.67,35.31,33.43
2025-05-19 01:23:58,29.42,33.89,32.40
2025-05-19 01:24:08,29.83,35.33,33.49
2025-05-19 01:24:18,29.90,37.72,35.11
2025-05-19 01:24:28,29.95,36.28,34.17
2025-05-19 01:24:38,29.78,36.96,34.57
2025-05-19 01:24:48,29.56,35.28,33.38
2025-05-19 01:24:58,29.73,36.00,33.91
2025-05-19 01:25:08,29.44,34.78,33.00
2025-05-19 01:25:18,29.61,35.30,33.40
2025-05-19 01:25:28,29.30,34.50,32.77
2025-05-19 01:25:38,29.85,34.82,33.16
2025-05-19 01:25:48,29.76,35.83,33.80
2025-05-19 01:25:58,29.63,34.64,32.97
2025-05-19 01:26:08,29.46,35.60,33.55
2025-05-19 01:26:18,29.70,35.77,33.75
2025-05-19 01:26:28,29.50,37.34,34.72
2025-05-19 01:26:38,29.64,36.42,34.16
2025-05-19 01:26:48,29.92,36.46,34.28
2025-05-19 01:26:58,29.80,36.89,34.53
2025-05-19 01:27:08,29.45,34.34,32.71
2025-05-19 01:27:18,29.36,34.27,32.63
2025-05-19 01:27:28,29.47,34.75,32.99
2025-05-19 01:27:38,29.73,35.38,33.50
2025-05-19 01:27:48,30.16,40.89,37.32
2025-05-19 01:27:58,29.47,35.66,33.60
2025-05-19 01:28:08,29.49,35.59,33.55
2025-05-19 01:28:18,29.51,35.18,33.29
2025-05-19 01:28:28,29.84,36.65,34.38
2025-05-19 01:28:38,29.64,35.75,33.71
2025-05-19 01:28:48,29.48,36.11,33.90
2025-05-19 01:28:58,29.68,34.77,33.07
2025-05-19 01:29:08,29.67,35.01,33.23
2025-05-19 01:29:18,29.53,36.02,33.86
2025-05-19 01:29:28,29.82,35.25,33.44
2025-05-19 01:29:38,29.75,37.68,35.04
2025-05-19 01:29:48,29.98,38.72,35.81
2025-05-19 01:29:58,30.07,38.54,35.72
2025-05-19 01:30:08,29.62,35.67,33.65
2025-05-19 01:30:18,29.64,35.50,33.54
2025-05-19 01:30:28,29.81,36.42,34.21
2025-05-19 01:30:38,30.38,42.20,38.26
2025-05-19 01:30:48,30.23,41.65,37.84
2025-05-19 01:30:58,30.26,40.07,36.80
2025-05-19 01:31:08,30.32,42.13,38.19
2025-05-19 01:31:18,29.65,38.37,35.46
2025-05-19 01:31:28,29.69,39.46,36.20
2025-05-19 01:31:38,29.87,40.26,36.79
2025-05-19 01:31:48,29.56,37.54,34.88
2025-05-19 01:31:58,29.26,35.83,33.64
2025-05-19 01:32:08,29.78,35.36,33.50
2025-05-19 01:32:18,29.53,34.99,33.17
2025-05-19 01:32:28,29.62,35.46,33.51
2025-05-19 01:32:38,29.93,38.60,35.71
2025-05-19 01:32:48,29.47,37.27,34.67
2025-05-19 01:32:58,29.39,35.02,33.14
2025-05-19 01:33:08,29.48,34.44,32.79
2025-05-19 01:33:18,29.84,34.47,32.93
2025-05-19 01:33:28,29.60,35.94,33.83
2025-05-19 01:33:38,29.90,38.49,35.63
2025-05-19 01:33:48,30.57,41.98,38.18
2025-05-19 01:33:58,30.29,40.11,36.83
2025-05-19 01:34:08,29.87,39.11,36.03
2025-05-19 01:34:18,29.63,37.43,34.83
2025-05-19 01:34:28,29.64,37.89,35.14
2025-05-19 01:34:38,29.98,37.34,34.89
2025-05-19 01:34:48,29.65,35.93,33.84
2025-05-19 01:34:58,29.53,35.63,33.60
2025-05-19 01:35:08,26.54,36.56,33.22
2025-05-19 01:35:19,29.76,36.06,33.96
2025-05-19 01:35:29,29.55,35.08,33.24
2025-05-19 01:35:39,29.75,37.26,34.75
2025-05-19 01:35:49,30.26,42.73,38.57
2025-05-19 01:35:59,29.82,37.66,35.05
2025-05-19 01:36:09,29.80,35.74,33.76
2025-05-19 01:36:19,29.87,34.79,33.15
2025-05-19 01:36:29,29.97,38.12,35.40
2025-05-19 01:36:39,30.11,37.98,35.36
2025-05-19 01:36:49,30.27,40.81,37.30
2025-05-19 01:36:59,29.98,38.33,35.55
2025-05-19 01:37:09,29.96,37.32,34.87
2025-05-19 01:37:19,29.94,37.92,35.26
2025-05-19 01:37:29,29.59,35.96,33.84
2025-05-19 01:37:39,29.67,35.11,33.30
2025-05-19 01:37:49,29.83,37.25,34.78
2025-05-19 01:37:59,29.35,36.09,33.84
2025-05-19 01:38:09,29.54,35.26,33.36
2025-05-19 01:38:19,29.61,35.38,33.46
2025-05-19 01:38:29,29.56,36.13,33.94
2025-05-19 01:38:39,30.03,37.35,34.91
2025-05-19 01:38:49,29.84,35.97,33.93
2025-05-19 01:38:59,29.93,36.21,34.12
2025-05-19 01:39:09,29.37,35.40,33.39
2025-05-19 01:39:19,30.01,37.14,34.77
2025-05-19 01:39:29,29.50,34.68,32.96
2025-05-19 01:39:39,29.78,34.98,33.25
2025-05-19 01:39:49,29.68,39.00,35.89
2025-05-19 01:39:59,31.24,50.98,44.40
2025-05-19 01:40:09,31.19,48.61,42.81
2025-05-19 01:40:19,30.80,44.11,39.67
2025-05-19 01:40:29,30.57,44.66,39.96
2025-05-19 01:40:39,30.66,42.54,38.58
2025-05-19 01:40:49,30.22,43.74,39.23
2025-05-19 01:40:59,30.72,44.68,40.03
2025-05-19 01:41:09,30.17,38.13,35.48
2025-05-19 01:41:19,30.26,37.48,35.08
2025-05-19 01:41:29,29.96,37.32,34.87
2025-05-19 01:41:39,30.01,36.43,34.29
2025-05-19 01:41:49,29.84,36.52,34.29
2025-05-19 01:41:59,29.79,37.37,34.84
2025-05-19 01:42:09,29.83,36.26,34.11
2025-05-19 01:42:19,29.81,34.81,33.14
2025-05-19 01:42:29,29.88,34.24,32.78
2025-05-19 01:42:39,29.67,34.40,32.82
2025-05-19 01:42:49,29.76,35.54,33.62
2025-05-19 01:42:59,29.80,36.32,34.14
2025-05-19 01:43:09,29.58,35.22,33.34
2025-05-19 01:43:19,29.68,35.00,33.22
2025-05-19 01:43:29,29.70,33.92,32.51
2025-05-19 01:43:39,29.83,34.30,32.81
2025-05-19 01:43:49,29.57,35.75,33.69
2025-05-19 01:43:59,29.88,38.80,35.83
2025-05-19 01:44:09,30.18,38.50,35.73
2025-05-19 01:44:19,30.51,43.69,39.30
2025-05-19 01:44:29,29.97,39.32,36.20
2025-05-19 01:44:39,29.87,37.51,34.96
2025-05-19 01:44:49,29.99,38.74,35.82
2025-05-19 01:44:59,27.18,41.07,36.44
2025-05-19 01:45:09,29.62,37.23,34.69
2025-05-19 01:45:19,29.80,36.41,34.21
2025-05-19 01:45:29,30.09,38.51,35.70
2025-05-19 01:45:39,29.79,36.92,34.54
2025-05-19 01:45:49,29.70,35.40,33.50
2025-05-19 01:45:59,30.14,38.51,35.72
2025-05-19 01:46:09,30.15,39.40,36.32
2025-05-19 01:46:19,29.81,36.13,34.02
2025-05-19 01:46:30,29.73,35.96,33.88
2025-05-19 01:46:40,29.55,35.62,33.59
2025-05-19 01:46:50,29.69,36.33,34.12
2025-05-19 01:47:00,29.92,38.30,35.51
2025-05-19 01:47:10,29.87,37.58,35.01
2025-05-19 01:47:20,29.87,37.91,35.23
2025-05-19 01:47:30,29.82,37.66,35.05
2025-05-19 01:47:40,29.94,35.62,33.73
2025-05-19 01:47:50,29.76,35.99,33.91
2025-05-19 01:48:00,29.71,36.79,34.43
2025-05-19 01:48:10,29.84,37.06,34.65
2025-05-19 01:48:20,29.86,36.33,34.18
2025-05-19 01:48:30,29.86,35.53,33.64
2025-05-19 01:48:40,29.58,35.75,33.70
2025-05-19 01:48:50,30.06,36.82,34.57
2025-05-19 01:49:00,29.74,37.88,35.17
2025-05-19 01:49:10,29.86,36.36,34.20
2025-05-19 01:49:20,29.81,35.20,33.40
2025-05-19 01:49:30,29.86,35.80,33.82
2025-05-19 01:49:40,29.65,35.26,33.39
2025-05-19 01:49:50,29.50,34.60,32.90
2025-05-19 01:50:00,29.64,34.39,32.81
2025-05-19 01:50:10,29.49,34.66,32.94
2025-05-19 01:50:20,29.80,34.06,32.64
2025-05-19 01:50:30,29.48,33.78,32.35
2025-05-19 01:50:40,29.61,33.83,32.42
2025-05-19 01:50:50,29.77,33.92,32.54
2025-05-19 01:51:00,29.78,34.29,32.78
2025-05-19 01:51:10,29.94,35.46,33.62
2025-05-19 01:51:20,29.72,34.57,32.95
2025-05-19 01:51:30,29.65,34.16,32.66
2025-05-19 01:51:40,29.25,34.34,32.65
2025-05-19 01:51:50,29.72,33.75,32.41
2025-05-19 01:52:00,29.18,34.05,32.42
2025-05-19 01:52:10,29.65,35.16,33.32
2025-05-19 01:52:20,29.64,34.56,32.92
2025-05-19 01:52:30,29.68,35.83,33.78
2025-05-19 01:52:40,29.55,34.04,32.54
2025-05-19 01:52:50,29.66,34.14,32.65
2025-05-19 01:53:00,29.68,36.16,34.00
2025-05-19 01:53:10,29.64,38.26,35.38
2025-05-19 01:53:20,29.87,39.33,36.18
2025-05-19 01:53:30,29.60,36.73,34.35
2025-05-19 01:53:40,29.77,34.96,33.23
2025-05-19 01:53:50,29.52,36.50,34.17
2025-05-19 01:54:00,29.64,34.84,33.11
2025-05-19 01:54:10,29.50,34.55,32.87
2025-05-19 01:54:20,29.85,37.59,35.01
2025-05-19 01:54:30,29.72,36.66,34.34
2025-05-19 01:54:40,30.01,39.37,36.25
2025-05-19 01:54:50,29.51,35.74,33.66
2025-05-19 01:55:00,29.56,34.70,32.99
2025-05-19 01:55:10,29.72,38.29,35.43
2025-05-19 01:55:20,29.76,37.26,34.76
2025-05-19 01:55:30,29.42,35.26,33.31
2025-05-19 01:55:40,29.57,34.66,32.96
2025-05-19 01:55:50,29.29,33.85,32.33
2025-05-19 01:56:00,29.47,34.06,32.53
2025-05-19 01:56:10,29.56,35.08,33.24
2025-05-19 01:56:20,29.57,34.03,32.54
2025-05-19 01:56:30,29.41,34.61,32.88
2025-05-19 01:56:40,29.46,34.16,32.60
2025-05-19 01:56:50,27.90,38.47,34.95
2025-05-19 01:57:00,29.79,36.18,34.05
2025-05-19 01:57:10,29.85,36.08,34.00
2025-05-19 01:57:20,30.05,38.65,35.78
2025-05-19 01:57:31,29.94,40.10,36.71
2025-05-19 01:57:41,29.93,37.95,35.28
2025-05-19 01:57:51,29.62,35.49,33.53
2025-05-19 01:58:01,29.69,35.48,33.55
2025-05-19 01:58:11,29.57,34.95,33.16
2025-05-19 01:58:21,29.43,35.58,33.53
2025-05-19 01:58:31,29.58,36.13,33.95
2025-05-19 01:58:41,29.82,36.21,34.08
2025-05-19 01:58:51,29.78,35.47,33.58
2025-05-19 01:59:01,29.95,36.13,34.07
2025-05-19 01:59:11,29.78,35.39,33.52
2025-05-19 01:59:21,29.96,38.57,35.70
2025-05-19 01:59:31,29.53,35.81,33.72
2025-05-19 01:59:41,29.59,34.73,33.02
2025-05-19 01:59:51,29.51,34.77,33.01
2025-05-19 02:00:01,29.62,35.37,33.45
2025-05-19 02:00:11,29.74,34.64,33.00
2025-05-19 02:00:21,29.79,37.24,34.76
2025-05-19 02:00:31,29.70,36.02,33.91
2025-05-19 02:00:41,29.92,38.74,35.80
2025-05-19 02:00:51,30.12,41.40,37.64
2025-05-19 02:01:01,29.98,36.98,34.65
2025-05-19 02:01:11,31.41,50.09,43.86
2025-05-19 02:01:21,31.13,49.87,43.62
2025-05-19 02:01:31,30.72,45.88,40.83
2025-05-19 02:01:41,30.05,38.34,35.58
2025-05-19 02:01:51,30.04,39.30,36.22
2025-05-19 02:02:01,30.00,37.56,35.04
2025-05-19 02:02:11,29.42,35.86,33.71
2025-05-19 02:02:21,29.66,36.01,33.89
2025-05-19 02:02:31,29.74,35.81,33.78
2025-05-19 02:02:41,29.72,35.65,33.67
2025-05-19 02:02:51,29.74,37.39,34.84
2025-05-19 02:03:01,29.67,35.41,33.49
2025-05-19 02:03:11,29.85,35.03,33.31
2025-05-19 02:03:21,29.82,38.01,35.28
2025-05-19 02:03:31,30.37,41.41,37.73
2025-05-19 02:03:41,30.29,40.41,37.04
2025-05-19 02:03:51,29.01,43.69,38.80
2025-05-19 02:04:01,30.10,39.49,36.36
2025-05-19 02:04:11,29.91,38.77,35.82
2025-05-19 02:04:21,29.92,38.51,35.65
2025-05-19 02:04:31,30.08,39.28,36.21
2025-05-19 02:04:41,30.28,41.32,37.64
2025-05-19 02:04:51,30.46,43.45,39.12
2025-05-19 02:05:01,30.72,46.25,41.07
2025-05-19 02:05:11,30.99,46.62,41.41
2025-05-19 02:05:21,31.81,52.86,45.84
2025-05-19 02:05:31,30.94,46.61,41.38
2025-05-19 02:05:41,30.44,43.35,39.05
2025-05-19 02:05:51,29.97,38.73,35.81
2025-05-19 02:06:01,30.24,40.52,37.09
2025-05-19 02:06:11,30.37,42.73,38.61
2025-05-19 02:06:21,30.71,45.17,40.35
2025-05-19 02:06:31,30.83,48.15,42.37
2025-05-19 02:06:41,31.35,50.51,44.12
2025-05-19 02:06:51,30.00,39.01,36.00
2025-05-19 02:07:01,30.26,40.38,37.01
2025-05-19 02:07:11,30.23,41.63,37.83
2025-05-19 02:07:21,30.34,44.52,39.80
2025-05-19 02:07:31,29.95,38.14,35.41
2025-05-19 02:07:41,29.80,37.72,35.08
2025-05-19 02:07:51,29.55,36.34,34.07
2025-05-19 02:08:01,29.87,36.13,34.05
2025-05-19 02:08:11,29.82,38.29,35.47
2025-05-19 02:08:21,31.03,47.91,42.28
2025-05-19 02:08:31,31.11,47.26,41.88
2025-05-19 02:08:42,30.37,41.44,37.75
2025-05-19 02:08:52,29.76,37.98,35.24
2025-05-19 02:09:02,30.13,37.36,34.95
2025-05-19 02:09:12,30.28,39.48,36.41
2025-05-19 02:09:22,31.24,47.53,42.10
2025-05-19 02:09:32,31.32,49.00,43.11
2025-05-19 02:09:42,30.42,41.53,37.83
2025-05-19 02:09:52,30.84,44.70,40.08
2025-05-19 02:10:02,30.56,42.05,38.22
2025-05-19 02:10:12,30.61,45.25,40.37
2025-05-19 02:10:22,30.59,41.01,37.54
2025-05-19 02:10:32,30.19,40.10,36.80
2025-05-19 02:10:42,30.15,39.27,36.23
2025-05-19 02:10:52,30.19,37.45,35.03
2025-05-19 02:11:02,30.26,37.78,35.28
2025-05-19 02:11:12,30.77,45.27,40.43
2025-05-19 02:11:22,30.91,47.24,41.80
2025-05-19 02:11:32,30.30,44.62,39.85
2025-05-19 02:11:42,29.95,37.30,34.85
2025-05-19 02:11:52,30.05,38.51,35.69
2025-05-19 02:12:02,29.74,36.87,34.49
2025-05-19 02:12:12,30.61,45.95,40.84
2025-05-19 02:12:22,30.88,56.41,47.90
2025-05-19 02:12:32,30.54,43.59,39.24
2025-05-19 02:12:42,30.89,46.40,41.23
2025-05-19 02:12:52,30.77,47.09,41.65
2025-05-19 02:13:02,30.68,45.61,40.63
2025-05-19 02:13:12,31.21,49.88,43.66
2025-05-19 02:13:22,31.47,53.40,46.09
2025-05-19 02:13:32,31.59,53.76,46.37
2025-05-19 02:13:42,30.58,43.40,39.12
2025-05-19 02:13:52,30.44,42.09,38.20
2025-05-19 02:14:02,30.24,41.74,37.91
2025-05-19 02:14:12,30.73,43.91,39.52
2025-05-19 02:14:22,30.52,45.84,40.73
2025-05-19 02:14:32,30.49,43.28,39.02
2025-05-19 02:14:42,30.04,38.88,35.93
2025-05-19 02:14:52,29.86,37.48,34.94
2025-05-19 02:15:02,29.76,37.99,35.25
2025-05-19 02:15:12,29.77,36.26,34.10
2025-05-19 02:15:22,30.12,39.76,36.55
2025-05-19 02:15:32,30.54,43.25,39.01
2025-05-19 02:15:42,30.17,40.38,36.98
2025-05-19 02:15:52,30.20,42.12,38.15
2025-05-19 02:16:02,30.47,43.50,39.16
