Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-19 18:35:31,32.11,38.54,36.40
2025-05-19 18:35:41,32.53,39.44,37.13
2025-05-19 18:35:51,32.50,39.59,37.22
2025-05-19 18:36:01,32.63,39.05,36.91
2025-05-19 18:36:11,32.53,38.92,36.79
2025-05-19 18:36:21,32.37,40.23,37.61
2025-05-19 18:36:31,32.86,39.85,37.52
2025-05-19 18:36:41,32.68,40.92,38.17
2025-05-19 18:36:51,32.38,39.98,37.45
2025-05-19 18:37:01,32.11,38.27,36.21
2025-05-19 18:37:11,32.46,38.22,36.30
2025-05-19 18:37:22,32.48,38.32,36.38
2025-05-19 18:37:32,32.58,37.68,35.98
2025-05-19 18:37:42,32.02,37.59,35.73
2025-05-19 18:37:52,32.13,36.97,35.36
2025-05-19 18:38:02,32.35,38.08,36.17
2025-05-19 18:38:12,32.53,39.78,37.37
2025-05-19 18:38:22,32.40,43.30,39.66
2025-05-19 18:38:32,32.59,42.67,39.31
2025-05-19 18:38:42,32.88,41.50,38.62
2025-05-19 18:38:52,32.81,41.97,38.91
2025-05-19 18:39:02,32.87,41.39,38.55
2025-05-19 18:39:12,32.38,40.52,37.81
2025-05-19 18:39:22,32.51,41.40,38.44
2025-05-19 18:39:32,32.56,39.16,36.96
2025-05-19 18:39:42,32.24,38.62,36.49
2025-05-19 18:39:52,32.27,38.14,36.18
2025-05-19 18:40:02,32.59,38.20,36.33
2025-05-19 18:40:12,32.38,38.31,36.33
2025-05-19 18:40:22,32.72,39.19,37.03
2025-05-19 18:40:32,32.45,38.87,36.73
2025-05-19 18:40:42,32.01,37.26,35.51
2025-05-19 18:40:52,31.99,38.65,36.43
2025-05-19 18:41:02,32.63,37.13,35.63
2025-05-19 18:41:12,32.44,38.32,36.36
2025-05-19 18:41:22,32.66,41.17,38.33
2025-05-19 18:41:32,32.74,38.79,36.77
2025-05-19 18:41:42,32.99,38.30,36.53
2025-05-19 18:41:52,32.56,40.51,37.86
2025-05-19 18:42:02,32.31,39.14,36.86
2025-05-19 18:42:12,32.14,37.58,35.76
2025-05-19 18:42:22,32.16,39.77,37.23
2025-05-19 18:42:32,31.52,38.14,35.93
2025-05-19 18:42:42,31.86,38.03,35.97
2025-05-19 18:42:52,32.06,37.19,35.48
2025-05-19 18:43:02,31.79,37.78,35.79
2025-05-19 18:43:12,31.75,37.21,35.39
2025-05-19 18:43:22,31.73,37.12,35.32
2025-05-19 18:43:32,31.66,37.62,35.63
2025-05-19 18:43:42,31.92,37.52,35.65
2025-05-19 18:43:52,31.60,36.84,35.09
2025-05-19 18:44:02,31.79,37.92,35.88
2025-05-19 18:44:12,31.91,36.67,35.08
2025-05-19 18:44:22,32.00,38.87,36.58
2025-05-19 18:44:32,32.34,39.67,37.23
2025-05-19 18:44:42,31.94,39.04,36.67
2025-05-19 18:44:52,32.00,37.97,35.98
2025-05-19 18:45:02,31.87,38.21,36.10
2025-05-19 18:45:12,31.49,37.47,35.48
2025-05-19 18:45:22,31.86,41.00,37.95
2025-05-19 18:45:32,31.65,38.21,36.03
2025-05-19 18:45:42,32.02,37.21,35.48
2025-05-19 18:45:52,32.24,40.62,37.83
2025-05-19 18:46:02,32.16,37.68,35.84
2025-05-19 18:46:12,31.99,39.05,36.70
2025-05-19 18:46:22,31.90,38.83,36.52
2025-05-19 18:46:32,31.99,38.56,36.37
2025-05-19 18:46:42,32.04,38.07,36.06
2025-05-19 18:46:52,32.24,39.53,37.10
2025-05-19 18:47:02,32.02,38.24,36.17
2025-05-19 18:47:12,31.79,39.31,36.80
2025-05-19 18:47:22,32.57,42.72,39.33
2025-05-19 18:47:32,32.66,44.82,40.77
2025-05-19 18:47:42,32.70,43.64,39.99
2025-05-19 18:47:52,32.78,42.38,39.18
2025-05-19 18:48:02,32.29,38.81,36.64
2025-05-19 18:48:12,32.18,37.95,36.02
2025-05-19 18:48:22,32.09,38.84,36.59
2025-05-19 18:48:32,32.32,39.23,36.93
2025-05-19 18:48:42,32.13,39.42,36.99
2025-05-19 18:48:53,32.43,40.04,37.50
2025-05-19 18:49:03,32.05,40.28,37.54
2025-05-19 18:49:13,31.90,39.17,36.75
2025-05-19 18:49:23,32.18,39.09,36.79
2025-05-19 18:49:33,31.94,39.22,36.79
2025-05-19 18:49:43,31.76,40.23,37.40
2025-05-19 18:49:53,32.34,40.82,37.99
2025-05-19 18:50:03,31.68,39.64,36.99
2025-05-19 18:50:13,31.86,40.75,37.79
2025-05-19 18:50:23,32.32,42.08,38.82
2025-05-19 18:50:33,32.84,44.16,40.39
2025-05-19 18:50:43,32.47,42.43,39.11
2025-05-19 18:50:53,32.26,41.74,38.58
2025-05-19 18:51:03,32.42,39.02,36.82
2025-05-19 18:51:13,32.44,39.13,36.90
2025-05-19 18:51:23,32.47,38.54,36.52
2025-05-19 18:51:33,32.70,41.46,38.54
2025-05-19 18:51:43,32.31,40.16,37.54
2025-05-19 18:51:53,32.34,39.24,36.94
2025-05-19 18:52:03,32.25,37.97,36.07
2025-05-19 18:52:13,32.28,40.06,37.47
2025-05-19 18:52:23,32.40,40.74,37.96
2025-05-19 18:52:33,32.78,42.04,38.95
2025-05-19 18:52:43,32.80,44.92,40.88
2025-05-19 18:52:53,32.30,40.59,37.83
2025-05-19 18:53:03,32.30,39.37,37.01
2025-05-19 18:53:13,32.28,42.28,38.95
2025-05-19 18:53:23,32.27,38.38,36.34
2025-05-19 18:53:33,32.43,39.26,36.98
2025-05-19 18:53:43,32.81,40.27,37.78
2025-05-19 18:53:53,32.62,38.15,36.31
2025-05-19 18:54:03,32.44,37.42,35.76
2025-05-19 18:54:13,32.33,38.14,36.20
2025-05-19 18:54:23,32.33,39.50,37.11
2025-05-19 18:54:33,32.64,41.76,38.72
2025-05-19 18:54:43,32.73,43.42,39.85
2025-05-19 18:54:53,33.19,47.02,42.41
2025-05-19 18:55:03,32.22,38.05,36.11
2025-05-19 18:55:13,32.23,38.15,36.18
2025-05-19 18:55:23,32.68,41.84,38.79
2025-05-19 18:55:33,32.76,41.66,38.69
2025-05-19 18:55:43,32.48,41.04,38.19
2025-05-19 18:55:53,32.03,39.98,37.33
2025-05-19 18:56:03,32.13,40.42,37.66
2025-05-19 18:56:13,32.57,44.06,40.23
2025-05-19 18:56:23,32.15,43.01,39.39
2025-05-19 18:56:33,32.80,44.76,40.77
2025-05-19 18:56:43,33.07,45.78,41.55
2025-05-19 18:56:53,32.59,41.20,38.33
2025-05-19 18:57:03,32.43,39.99,37.47
2025-05-19 18:57:13,32.30,40.50,37.77
2025-05-19 18:57:23,32.21,40.76,37.91
2025-05-19 18:57:33,32.55,40.85,38.08
2025-05-19 18:57:43,32.42,37.64,35.90
2025-05-19 18:57:53,32.12,38.13,36.13
2025-05-19 18:58:03,32.41,38.18,36.26
2025-05-19 18:58:13,32.41,38.01,36.14
2025-05-19 18:58:23,32.50,40.47,37.81
2025-05-19 18:58:33,32.15,39.75,37.22
2025-05-19 18:58:43,31.57,38.09,35.91
2025-05-19 18:58:53,31.91,37.81,35.84
2025-05-19 18:59:03,31.67,37.78,35.74
2025-05-19 18:59:13,31.99,38.05,36.03
2025-05-19 18:59:23,32.14,39.33,36.94
2025-05-19 18:59:33,31.88,38.56,36.34
2025-05-19 18:59:43,32.43,40.45,37.77
2025-05-19 18:59:53,32.19,39.66,37.17
2025-05-19 19:00:03,32.34,39.50,37.11
2025-05-19 19:00:13,32.64,42.10,38.95
2025-05-19 19:00:24,32.91,43.78,40.15
2025-05-19 19:00:34,32.77,41.33,38.47
2025-05-19 19:00:44,32.63,39.04,36.90
2025-05-19 19:00:54,32.55,38.60,36.58
2025-05-19 19:01:04,32.37,38.81,36.67
2025-05-19 19:01:14,32.37,38.05,36.15
2025-05-19 19:01:24,32.35,38.07,36.16
2025-05-19 19:01:34,32.41,37.71,35.94
2025-05-19 19:01:44,32.31,37.32,35.65
2025-05-19 19:01:54,32.61,38.85,36.77
2025-05-19 19:02:04,32.74,41.15,38.34
2025-05-19 19:02:14,33.06,41.76,38.86
2025-05-19 19:02:24,32.79,38.96,36.90
2025-05-19 19:02:34,32.74,39.00,36.92
2025-05-19 19:02:44,32.63,38.90,36.81
2025-05-19 19:02:54,31.93,38.81,36.51
2025-05-19 19:03:04,32.51,39.06,36.88
2025-05-19 19:03:14,32.32,39.79,37.30
2025-05-19 19:03:24,32.44,41.55,38.51
2025-05-19 19:03:34,32.64,42.15,38.98
2025-05-19 19:03:44,32.57,40.10,37.59
2025-05-19 19:03:54,32.69,40.50,37.90
2025-05-19 19:04:04,32.83,43.61,40.02
2025-05-19 19:04:14,32.48,39.32,37.04
2025-05-19 19:04:24,32.27,37.70,35.89
2025-05-19 19:04:34,32.47,38.51,36.50
2025-05-19 19:04:44,32.36,38.89,36.71
2025-05-19 19:04:54,32.77,42.87,39.50
2025-05-19 19:05:04,33.06,42.20,39.15
2025-05-19 19:05:14,32.85,41.48,38.60
2025-05-19 19:05:24,32.77,41.75,38.76
2025-05-19 19:05:34,32.13,40.43,37.66
2025-05-19 19:05:44,32.50,40.60,37.90
2025-05-19 19:05:54,32.69,39.83,37.45
2025-05-19 19:06:04,33.03,41.35,38.57
2025-05-19 19:06:14,32.39,39.10,36.86
2025-05-19 19:06:24,32.21,38.08,36.13
2025-05-19 19:06:34,32.39,38.71,36.60
2025-05-19 19:06:44,32.35,38.97,36.76
2025-05-19 19:06:54,32.80,43.39,39.86
2025-05-19 19:07:04,32.76,38.34,36.48
2025-05-19 19:07:14,32.60,38.38,36.46
2025-05-19 19:07:24,32.35,37.78,35.97
2025-05-19 19:07:34,32.43,40.49,37.80
2025-05-19 19:07:44,32.47,41.57,38.54
2025-05-19 19:07:54,32.50,39.54,37.19
2025-05-19 19:08:04,32.51,40.74,38.00
2025-05-19 19:08:14,32.47,40.01,37.50
2025-05-19 19:08:24,33.04,45.81,41.55
2025-05-19 19:08:34,34.09,52.66,46.47
2025-05-19 19:08:44,33.00,44.94,40.96
2025-05-19 19:08:54,32.05,39.56,37.06
2025-05-19 19:09:04,32.17,39.43,37.01
2025-05-19 19:09:14,32.02,37.96,35.98
2025-05-19 19:09:24,32.16,37.85,35.95
2025-05-19 19:09:34,32.10,43.16,39.48
2025-05-19 19:09:44,32.51,44.08,40.23
2025-05-19 19:09:54,32.51,42.27,39.02
2025-05-19 19:10:04,32.14,40.19,37.51
2025-05-19 19:10:14,32.00,39.36,36.91
2025-05-19 19:10:24,31.94,39.38,36.90
2025-05-19 19:10:34,32.18,40.85,37.96
2025-05-19 19:10:44,32.52,42.76,39.34
2025-05-19 19:10:54,32.75,45.00,40.92
2025-05-19 19:11:04,33.23,46.80,42.28
2025-05-19 19:11:15,32.88,45.21,41.10
2025-05-19 19:11:25,33.59,51.73,45.68
2025-05-19 19:11:35,32.93,46.89,42.23
2025-05-19 19:11:45,32.32,40.64,37.87
2025-05-19 19:11:55,32.04,38.64,36.44
2025-05-19 19:12:05,32.41,38.59,36.53
2025-05-19 19:12:15,32.45,41.39,38.41
2025-05-19 19:12:25,32.92,45.53,41.33
2025-05-19 19:12:35,32.48,40.84,38.05
2025-05-19 19:12:45,32.82,42.77,39.45
2025-05-19 19:12:55,32.55,40.95,38.15
2025-05-19 19:13:05,33.32,47.27,42.62
2025-05-19 19:13:15,33.28,48.21,43.23
2025-05-19 19:13:25,33.15,51.43,45.34
2025-05-19 19:13:35,32.61,43.91,40.15
2025-05-19 19:13:45,33.00,46.03,41.69
2025-05-19 19:13:55,32.64,43.66,39.98
2025-05-19 19:14:05,32.52,43.78,40.03
2025-05-19 19:14:15,33.01,49.17,43.79
2025-05-19 19:14:25,32.66,46.63,41.97
2025-05-19 19:14:35,32.40,44.01,40.14
2025-05-19 19:14:45,32.26,43.27,39.60
2025-05-19 19:14:55,32.30,42.20,38.90
2025-05-19 19:15:05,32.23,41.44,38.37
2025-05-19 19:15:15,32.67,47.08,42.28
2025-05-19 19:15:25,31.68,40.00,37.23
2025-05-19 19:15:35,31.56,38.72,36.33
2025-05-19 19:15:45,31.50,38.36,36.07
2025-05-19 19:15:55,31.58,39.33,36.74
2025-05-19 19:16:05,31.57,38.13,35.94
2025-05-19 19:16:15,31.26,38.68,36.21
2025-05-19 19:16:25,31.80,40.93,37.88
2025-05-19 19:16:35,31.44,37.35,35.38
2025-05-19 19:16:45,31.27,37.31,35.30
2025-05-19 19:16:55,31.43,37.30,35.34
2025-05-19 19:17:05,31.38,39.98,37.11
2025-05-19 19:17:15,31.81,44.12,40.02
2025-05-19 19:17:25,31.45,40.65,37.58
2025-05-19 19:17:35,31.62,40.72,37.69
2025-05-19 19:17:45,32.03,44.44,40.31
2025-05-19 19:17:55,32.18,46.92,42.01
2025-05-19 19:18:05,31.76,42.74,39.08
2025-05-19 19:18:15,32.10,43.18,39.48
2025-05-19 19:18:25,31.80,44.40,40.20
2025-05-19 19:18:35,31.67,42.66,39.00
2025-05-19 19:18:45,32.06,42.25,38.85
2025-05-19 19:18:55,31.92,43.29,39.50
2025-05-19 19:19:05,32.02,43.39,39.60
2025-05-19 19:19:15,31.76,38.74,36.42
2025-05-19 19:19:25,31.44,38.72,36.30
2025-05-19 19:19:35,31.72,39.42,36.85
2025-05-19 19:19:45,31.54,41.61,38.26
2025-05-19 19:19:55,31.68,41.39,38.15
2025-05-19 19:20:05,31.53,38.27,36.02
2025-05-19 19:20:15,31.44,39.18,36.60
2025-05-19 19:20:25,31.47,38.36,36.06
2025-05-19 19:20:35,31.69,39.85,37.13
2025-05-19 19:20:45,32.95,49.81,44.19
2025-05-19 19:20:55,34.01,59.54,51.03
2025-05-19 19:21:05,33.06,50.74,44.85
2025-05-19 19:21:15,32.48,48.72,43.31
2025-05-19 19:21:25,32.23,45.82,41.29
2025-05-19 19:21:35,31.99,46.60,41.73
2025-05-19 19:21:45,31.79,41.51,38.27
2025-05-19 19:21:55,31.58,39.30,36.73
2025-05-19 19:22:05,31.25,38.38,36.00
2025-05-19 19:22:15,31.12,39.69,36.83
2025-05-19 19:22:25,31.44,40.25,37.31
2025-05-19 19:22:36,31.69,43.52,39.58
2025-05-19 19:22:46,31.81,43.72,39.75
2025-05-19 19:22:56,31.20,38.75,36.24
2025-05-19 19:23:06,31.20,39.69,36.86
2025-05-19 19:23:16,30.93,38.97,36.29
2025-05-19 19:23:26,31.27,39.25,36.59
2025-05-19 19:23:36,31.15,40.95,37.68
2025-05-19 19:23:46,31.54,42.55,38.88
2025-05-19 19:23:56,31.33,40.63,37.53
2025-05-19 19:24:06,31.34,41.20,37.91
2025-05-19 19:24:16,31.38,43.23,39.28
2025-05-19 19:24:26,31.24,41.10,37.81
2025-05-19 19:24:36,31.31,41.86,38.34
2025-05-19 19:24:46,31.37,40.20,37.26
2025-05-19 19:24:56,31.40,39.12,36.55
2025-05-19 19:25:06,30.93,38.75,36.14
2025-05-19 19:25:16,30.92,37.17,35.09
2025-05-19 19:25:26,31.34,38.71,36.26
2025-05-19 19:25:36,31.38,40.29,37.32
2025-05-19 19:25:46,31.04,39.69,36.81
2025-05-19 19:25:56,31.00,37.84,35.56
2025-05-19 19:26:06,30.80,38.75,36.10
2025-05-19 19:26:16,31.13,38.61,36.12
2025-05-19 19:26:26,31.33,39.88,37.03
2025-05-19 19:26:36,31.06,37.98,35.68
2025-05-19 19:26:46,31.31,43.42,39.38
2025-05-19 19:26:56,30.73,36.64,34.67
2025-05-19 19:27:06,30.54,36.67,34.63
2025-05-19 19:27:16,30.56,37.00,34.86
2025-05-19 19:27:26,30.87,37.67,35.40
2025-05-19 19:27:36,30.91,39.22,36.45
2025-05-19 19:27:46,30.48,38.96,36.13
2025-05-19 19:27:56,30.69,37.62,35.31
2025-05-19 19:28:06,30.76,37.65,35.35
2025-05-19 19:28:16,30.54,36.89,34.77
2025-05-19 19:28:26,30.75,38.14,35.67
2025-05-19 19:28:36,30.67,38.13,35.64
2025-05-19 19:28:46,30.99,38.23,35.81
2025-05-19 19:28:56,30.48,36.43,34.45
2025-05-19 19:29:06,30.47,36.24,34.32
2025-05-19 19:29:16,30.33,39.88,36.70
2025-05-19 19:29:26,30.43,38.03,35.50
2025-05-19 19:29:36,30.70,36.92,34.85
2025-05-19 19:29:46,30.97,37.33,35.21
2025-05-19 19:29:56,30.85,39.94,36.91
2025-05-19 19:30:06,30.59,38.10,35.60
2025-05-19 19:30:16,30.63,37.25,35.04
2025-05-19 19:30:26,31.04,40.44,37.31
2025-05-19 19:30:36,31.28,40.72,37.57
2025-05-19 19:30:46,31.14,38.98,36.37
2025-05-19 19:30:56,30.76,36.87,34.83
2025-05-19 19:31:06,30.71,37.11,34.97
2025-05-19 19:31:16,30.92,37.36,35.21
2025-05-19 19:31:26,30.50,38.76,36.00
2025-05-19 19:31:36,30.71,38.48,35.89
2025-05-19 19:31:46,30.61,36.94,34.83
2025-05-19 19:31:56,30.59,38.25,35.70
2025-05-19 19:32:06,30.67,40.20,37.02
2025-05-19 19:32:16,31.18,44.13,39.82
2025-05-19 19:32:26,31.50,48.57,42.88
2025-05-19 19:32:36,31.36,45.78,40.98
2025-05-19 19:32:46,30.71,45.10,40.31
2025-05-19 19:32:56,30.52,40.93,37.46
2025-05-19 19:33:06,30.34,39.19,36.24
2025-05-19 19:33:16,29.90,40.45,36.93
2025-05-19 19:33:26,30.64,42.32,38.43
2025-05-19 19:33:36,30.58,42.63,38.61
2025-05-19 19:33:46,30.71,40.19,37.03
2025-05-19 19:33:56,30.26,38.36,35.66
2025-05-19 19:34:06,30.50,38.18,35.62
2025-05-19 19:34:16,30.46,37.55,35.19
2025-05-19 19:34:26,30.17,37.19,34.85
2025-05-19 19:34:37,30.22,36.72,34.55
2025-05-19 19:34:47,30.27,36.00,34.09
2025-05-19 19:34:57,30.35,36.76,34.62
2025-05-19 19:35:07,30.46,36.62,34.57
2025-05-19 19:35:17,30.00,36.78,34.52
2025-05-19 19:35:27,30.11,39.88,36.62
2025-05-19 19:35:37,30.52,39.91,36.78
2025-05-19 19:35:47,30.34,38.55,35.81
2025-05-19 19:35:57,30.71,37.78,35.42
2025-05-19 19:36:07,30.23,37.70,35.21
2025-05-19 19:36:17,31.00,37.43,35.29
2025-05-19 19:36:27,30.58,37.14,34.95
2025-05-19 19:36:37,30.11,36.01,34.04
2025-05-19 19:36:47,30.30,35.40,33.70
2025-05-19 19:36:57,30.22,35.50,33.74
2025-05-19 19:37:07,29.78,36.17,34.04
2025-05-19 19:37:17,29.95,36.21,34.12
2025-05-19 19:37:27,30.26,35.64,33.85
2025-05-19 19:37:37,30.17,34.76,33.23
2025-05-19 19:37:47,30.19,36.36,34.30
2025-05-19 19:37:57,30.16,35.75,33.88
2025-05-19 19:38:07,30.37,35.34,33.68
2025-05-19 19:38:17,30.05,35.12,33.43
2025-05-19 19:38:27,30.13,35.58,33.76
2025-05-19 19:38:37,30.10,34.92,33.32
2025-05-19 19:38:47,30.12,34.45,33.01
2025-05-19 19:38:57,30.57,34.89,33.45
2025-05-19 19:39:07,30.30,34.82,33.31
2025-05-19 19:39:17,30.41,36.24,34.30
2025-05-19 19:39:27,30.69,38.09,35.63
2025-05-19 19:39:37,30.69,36.53,34.59
2025-05-19 19:39:47,30.27,36.40,34.36
2025-05-19 19:39:57,30.72,36.80,34.77
2025-05-19 19:40:07,30.52,36.95,34.81
2025-05-19 19:40:17,30.69,37.97,35.54
2025-05-19 19:40:27,30.43,35.99,34.14
2025-05-19 19:40:37,30.74,37.42,35.19
2025-05-19 19:40:47,30.63,35.72,34.02
2025-05-19 19:40:57,30.51,35.51,33.85
2025-05-19 19:41:07,30.35,37.19,34.91
2025-05-19 19:41:17,30.64,39.24,36.37
2025-05-19 19:41:27,30.82,40.17,37.05
2025-05-19 19:41:37,30.90,40.59,37.36
2025-05-19 19:41:47,30.81,38.97,36.25
2025-05-19 19:41:57,30.78,38.54,35.95
2025-05-19 19:42:07,30.53,40.17,36.96
2025-05-19 19:42:17,31.21,42.42,38.68
2025-05-19 19:42:27,30.87,39.03,36.31
2025-05-19 19:42:37,30.56,36.97,34.84
2025-05-19 19:42:47,30.57,35.81,34.07
2025-05-19 19:42:57,30.27,37.26,34.93
2025-05-19 19:43:07,31.24,39.08,36.47
2025-05-19 19:43:17,30.98,39.92,36.94
2025-05-19 19:43:27,31.19,38.10,35.80
2025-05-19 19:43:37,30.36,37.35,35.02
2025-05-19 19:43:47,30.60,37.23,35.02
2025-05-19 19:43:57,30.59,36.70,34.66
2025-05-19 19:44:07,30.92,37.43,35.26
2025-05-19 19:44:17,30.76,40.78,37.44
2025-05-19 19:44:27,30.87,37.97,35.60
2025-05-19 19:44:37,30.77,38.01,35.60
2025-05-19 19:44:47,30.30,37.72,35.25
2025-05-19 19:44:57,31.36,43.60,39.52
2025-05-19 19:45:07,31.66,45.17,40.67
2025-05-19 19:45:17,31.02,44.31,39.88
2025-05-19 19:45:27,30.90,39.00,36.30
2025-05-19 19:45:37,30.35,38.15,35.55
2025-05-19 19:45:47,30.61,37.97,35.52
2025-05-19 19:45:58,30.72,37.94,35.53
2025-05-19 19:46:08,30.97,41.39,37.92
2025-05-19 19:46:18,30.49,37.50,35.16
2025-05-19 19:46:28,30.75,39.31,36.46
2025-05-19 19:46:38,30.82,38.29,35.80
2025-05-19 19:46:48,30.57,39.31,36.40
2025-05-19 19:46:58,30.86,42.26,38.46
2025-05-19 19:47:08,30.96,40.61,37.40
2025-05-19 19:47:18,30.77,36.68,34.71
2025-05-19 19:47:28,30.67,35.71,34.03
2025-05-19 19:47:38,30.39,35.89,34.06
2025-05-19 19:47:48,30.30,35.72,33.92
2025-05-19 19:47:58,30.24,36.72,34.56
2025-05-19 19:48:08,30.03,34.66,33.12
2025-05-19 19:48:18,30.30,34.65,33.20
2025-05-19 19:48:28,30.35,35.66,33.89
2025-05-19 19:48:38,30.52,39.22,36.32
2025-05-19 19:48:48,30.32,38.10,35.51
2025-05-19 19:48:58,30.49,39.83,36.72
2025-05-19 19:49:08,30.50,36.71,34.64
2025-05-19 19:49:18,30.69,36.22,34.37
2025-05-19 19:49:28,30.47,37.12,34.90
2025-05-19 19:49:38,30.88,39.06,36.33
2025-05-19 19:49:48,28.94,39.63,36.06
2025-05-19 19:49:58,30.61,37.60,35.27
2025-05-19 19:50:08,30.63,36.42,34.49
2025-05-19 19:50:18,30.39,35.49,33.79
2025-05-19 19:50:28,30.58,36.81,34.73
2025-05-19 19:50:38,30.87,40.26,37.13
2025-05-19 19:50:48,31.07,39.11,36.43
2025-05-19 19:50:58,30.77,37.61,35.33
2025-05-19 19:51:08,30.91,38.77,36.15
2025-05-19 19:51:18,30.75,37.97,35.57
2025-05-19 19:51:28,31.22,40.96,37.71
2025-05-19 19:51:38,30.88,39.90,36.90
2025-05-19 19:51:48,31.11,38.85,36.27
2025-05-19 19:51:58,30.87,36.67,34.74
2025-05-19 19:52:08,30.87,36.28,34.48
2025-05-19 19:52:18,30.66,35.82,34.10
2025-05-19 19:52:28,31.42,40.54,37.50
2025-05-19 19:52:38,30.92,38.77,36.15
2025-05-19 19:52:48,31.33,41.60,38.18
2025-05-19 19:52:58,30.61,37.63,35.29
2025-05-19 19:53:08,31.25,40.57,37.47
2025-05-19 19:53:18,32.15,48.58,43.10
2025-05-19 19:53:28,33.54,60.01,51.18
2025-05-19 19:53:38,32.14,46.21,41.52
2025-05-19 19:53:48,33.22,57.08,49.13
2025-05-19 19:53:58,32.82,52.45,45.91
2025-05-19 19:54:08,31.98,49.62,43.74
2025-05-19 19:54:18,33.14,57.63,49.47
2025-05-19 19:54:28,34.23,64.57,54.45
2025-05-19 19:54:38,32.96,56.60,48.72
2025-05-19 19:54:48,33.26,56.47,48.73
2025-05-19 19:54:58,32.35,52.47,45.77
2025-05-19 19:55:08,32.28,52.14,45.52
2025-05-19 19:55:18,34.02,66.40,55.61
2025-05-19 19:55:28,35.58,73.51,60.87
2025-05-19 19:55:38,36.19,78.75,64.57
2025-05-19 19:55:48,37.07,85.03,69.04
2025-05-19 19:55:58,41.22,115.54,90.77
2025-05-19 19:56:08,44.21,125.03,98.09
2025-05-19 19:56:18,49.21,154.05,119.10
2025-05-19 19:56:28,44.36,124.29,97.65
2025-05-19 19:56:38,44.12,122.52,96.39
2025-05-19 19:56:48,42.82,116.28,91.79
2025-05-19 19:56:58,52.02,166.19,128.13
2025-05-19 19:57:08,49.55,149.69,116.31
2025-05-19 19:57:18,54.13,169.61,131.12
2025-05-19 19:57:29,49.40,145.64,113.56
2025-05-19 19:57:39,43.90,117.33,92.85
2025-05-19 19:57:49,44.80,124.46,97.91
2025-05-19 19:57:59,49.41,149.26,115.97
2025-05-19 19:58:09,41.84,102.65,82.38
2025-05-19 19:58:19,39.42,89.26,72.64
2025-05-19 19:58:29,37.41,74.84,62.36
2025-05-19 19:58:39,36.66,72.80,60.75
2025-05-19 19:58:49,37.20,77.53,64.09
2025-05-19 19:58:59,45.52,126.40,99.44
2025-05-19 19:59:09,41.92,111.19,88.10
2025-05-19 19:59:19,40.65,97.97,78.86
2025-05-19 19:59:29,37.60,80.56,66.24
2025-05-19 19:59:39,38.31,81.40,67.04
2025-05-19 19:59:49,39.27,92.24,74.58
2025-05-19 19:59:59,43.69,117.37,92.81
2025-05-19 20:00:09,37.39,79.41,65.40
2025-05-19 20:00:19,36.69,74.89,62.16
2025-05-19 20:00:29,39.67,92.81,75.10
2025-05-19 20:00:39,38.70,89.73,72.72
2025-05-19 20:00:49,39.55,93.57,75.56
2025-05-19 20:00:59,44.98,121.64,96.09
2025-05-19 20:01:09,43.13,109.59,87.43
2025-05-19 20:01:19,37.61,79.04,65.23
2025-05-19 20:01:29,41.83,105.02,83.96
2025-05-19 20:01:39,42.09,109.87,87.28
2025-05-19 20:01:49,42.14,107.25,85.55
2025-05-19 20:01:59,42.21,109.63,87.16
2025-05-19 20:02:09,38.54,85.97,70.16
2025-05-19 20:02:19,39.04,79.23,65.83
2025-05-19 20:02:29,38.05,81.90,67.29
2025-05-19 20:02:39,39.57,92.38,74.78
2025-05-19 20:02:49,38.67,86.70,70.69
2025-05-19 20:02:59,37.57,80.56,66.23
2025-05-19 20:03:09,36.23,69.38,58.33
2025-05-19 20:03:19,36.23,72.93,60.69
2025-05-19 20:03:29,36.39,71.20,59.59
2025-05-19 20:03:39,39.54,98.15,78.61
2025-05-19 20:03:49,36.34,75.46,62.42
2025-05-19 20:03:59,36.05,72.52,60.36
2025-05-19 20:04:09,37.16,79.39,65.31
2025-05-19 20:04:19,35.81,67.57,56.98
2025-05-19 20:04:29,46.92,142.53,110.66
2025-05-19 20:04:39,40.79,101.05,80.97
2025-05-19 20:04:49,39.45,90.62,73.56
2025-05-19 20:04:59,38.59,82.34,67.76
2025-05-19 20:05:09,35.94,71.33,59.53
2025-05-19 20:05:19,37.61,81.04,66.56
2025-05-19 20:05:29,35.67,65.69,55.69
2025-05-19 20:05:39,34.90,62.55,53.33
2025-05-19 20:05:49,34.84,62.08,53.00
2025-05-19 20:05:59,34.45,56.22,48.96
2025-05-19 20:06:09,33.94,50.65,45.08
2025-05-19 20:06:19,33.09,49.06,43.73
2025-05-19 20:06:29,32.45,44.26,40.32
2025-05-19 20:06:39,32.14,43.09,39.44
2025-05-19 20:06:49,32.27,41.70,38.56
2025-05-19 20:06:59,32.04,41.29,38.20
2025-05-19 20:07:09,31.91,42.17,38.75
2025-05-19 20:07:19,32.38,45.94,41.42
2025-05-19 20:07:29,32.45,45.02,40.83
2025-05-19 20:07:39,32.22,43.15,39.51
2025-05-19 20:07:49,32.45,46.49,41.81
2025-05-19 20:07:59,31.76,41.93,38.54
2025-05-19 20:08:09,32.40,47.72,42.61
2025-05-19 20:08:19,32.02,45.38,40.93
2025-05-19 20:08:29,31.97,43.92,39.94
